Temps;Déplacement;Charge
17,68000;1,54628;4299,88354
17,70000;1,54789;4307,54684
17,72000;1,54950;4314,94340
17,74000;1,55136;4324,04801
17,76000;1,55291;4333,68608
17,78000;1,55453;4341,34714
17,80000;1,55620;4349,10320
17,82000;1,55788;4356,95499
17,84000;1,55955;4364,64176
17,86000;1,56122;4372,31138
17,88000;1,56290;4379,73589
17,90000;1,56445;4386,75582
17,92000;1,56619;4394,58713
17,94000;1,56786;4402,90198
17,96000;1,56947;4410,85100
17,98000;1,57097;4419,81778
18,00000;1,57288;4428,50739
18,02000;1,57456;4436,82782
18,04000;1,57617;4445,56512
18,06000;1,57784;4453,32155
18,08000;1,57952;4460,86153
18,10000;1,58113;4468,69098
18,12000;1,58287;4476,30621
18,14000;1,58448;4484,73394
18,16000;1,58610;4492,18489
18,18000;1,58777;4499,28269
18,20000;1,58944;4507,32522
18,22000;1,59118;4515,09580
18,24000;1,59285;4523,33130
18,26000;1,59453;4531,11157
18,28000;1,59614;4539,48379
18,30000;1,59787;4547,73456
18,32000;1,59955;4556,17569
18,34000;1,60122;4564,04611
18,36000;1,60278;4571,79211
18,38000;1,60457;4579,33694
18,40000;1,60618;4588,30670
18,42000;1,60786;4596,89870
18,44000;1,60953;4605,46352
18,46000;1,61121;4613,17152
18,48000;1,61288;4621,05758
18,50000;1,61456;4628,65196
18,52000;1,61611;4636,02506
18,54000;1,61778;4644,13762
18,56000;1,61952;4652,70281
18,58000;1,62119;4661,74334
18,60000;1,62287;4669,19988
18,62000;1,62454;4677,04646
18,64000;1,62615;4685,11842
18,66000;1,62783;4692,22702
18,68000;1,62950;4699,58298
18,70000;1,63118;4707,59049
18,72000;1,63285;4715,83195
18,74000;1,63453;4723,81674
18,76000;1,63614;4731,98444
18,78000;1,63781;4739,07143
18,80000;1,63943;4746,29067
18,82000;1,64116;4753,81836
18,84000;1,64290;4762,10713
18,86000;1,64457;4770,88690
18,88000;1,64624;4779,85106
18,90000;1,64786;4787,46556
18,92000;1,64947;4794,40279
18,94000;1,65109;4801,53672
18,96000;1,65288;4809,86498
18,98000;1,65461;4817,92390
19,00000;1,65623;4826,22758
19,02000;1,65784;4834,05925
19,04000;1,65952;4840,97935
19,06000;1,66119;4848,63333
19,08000;1,66287;4857,08043
19,10000;1,66460;4865,30028
19,12000;1,66633;4873,53653
19,14000;1,66789;4881,39130
19,16000;1,66956;4889,63798
19,18000;1,67124;4897,43426
19,20000;1,67291;4904,26272
19,22000;1,67452;4911,34152
19,24000;1,67626;4919,24919
19,26000;1,67793;4927,33493
19,28000;1,67955;4934,27627
19,30000;1,68122;4941,53611
19,32000;1,68289;4948,99340
19,34000;1,68451;4956,74834
19,36000;1,68618;4963,35849
19,38000;1,68786;4970,86756
19,40000;1,68953;4979,08071
19,42000;1,69121;4986,38898
19,44000;1,69288;4994,37787
19,46000;1,69455;5002,41444
19,48000;1,69623;5009,88178
19,50000;1,69790;5017,58680
19,52000;1,69952;5025,34844
19,54000;1,70119;5033,27139
19,56000;1,70292;5041,57208
19,58000;1,70460;5049,66713
19,60000;1,70627;5057,08978
19,62000;1,70795;5064,61002
19,64000;1,70956;5072,50652
19,66000;1,71124;5080,73568
19,68000;1,71297;5088,55768
19,70000;1,71464;5096,26679
19,72000;1,71632;5104,59617
19,74000;1,71799;5112,17676
19,76000;1,71961;5119,58562
19,78000;1,72116;5126,94567
19,80000;1,72289;5134,13735
19,82000;1,72457;5141,76227
19,84000;1,72624;5149,23669
19,86000;1,72792;5157,17976
19,88000;1,72959;5165,28264
19,90000;1,73114;5172,80400
19,92000;1,73282;5180,16405
19,94000;1,73455;5187,56397
19,96000;1,73623;5195,10061
19,98000;1,73796;5203,44116
20,00000;1,73964;5211,73365
20,02000;1,74125;5219,54298
20,04000;1,74286;5226,74993
20,06000;1,74448;5233,28930
20,08000;1,74621;5240,21126
20,10000;1,74789;5247,95353
20,12000;1,74956;5255,64812
20,14000;1,75123;5263,45745
20,16000;1,75279;5271,03208
20,18000;1,75446;5278,06580
20,20000;1,75614;5285,10772
20,22000;1,75787;5293,43709
20,24000;1,75954;5301,41219
20,26000;1,76128;5309,80676
20,28000;1,76289;5318,20618
20,30000;1,76463;5325,27976
20,32000;1,76630;5332,26132
20,34000;1,76792;5338,91916
20,36000;1,76959;5345,71782
20,38000;1,77126;5353,10246
20,40000;1,77288;5360,58173
20,42000;1,77461;5367,78606
20,44000;1,77623;5375,75707
20,46000;1,77790;5383,10818
20,48000;1,77957;5390,26335
20,50000;1,78125;5398,10993
20,52000;1,78286;5405,99674
20,54000;1,78454;5413,33631
20,56000;1,78621;5421,54051
20,58000;1,78789;5429,27533
20,60000;1,78956;5436,21741
20,62000;1,79117;5443,30329
20,64000;1,79285;5450,45249
20,66000;1,79446;5457,36514
20,68000;1,79614;5464,71179
20,70000;1,79781;5471,82336
20,72000;1,79954;5479,69230
20,74000;1,80116;5487,97958
20,76000;1,80283;5495,64026
20,78000;1,80445;5503,57886
20,80000;1,80612;5511,19521
20,82000;1,80785;5519,04961
20,84000;1,80959;5526,94388
20,86000;1,81126;5534,18882
20,88000;1,81300;5541,45873
20,90000;1,81455;5548,51405
20,92000;1,81623;5554,72113
20,94000;1,81790;5561,95304
20,96000;1,81963;5569,38611
20,98000;1,82131;5576,77709
21,00000;1,82298;5584,58418
21,02000;1,82460;5591,78777
21,04000;1,82621;5598,67322
21,06000;1,82788;5604,73166
21,08000;1,82950;5612,00380
21,10000;1,83123;5619,73900
21,12000;1,83291;5627,79792
21,14000;1,83458;5635,39304
21,16000;1,83620;5642,93265
21,18000;1,83787;5650,49164
21,20000;1,83954;5656,94608
21,22000;1,84122;5664,43317
21,24000;1,84289;5672,16016
21,26000;1,84457;5679,21400
21,28000;1,84618;5686,78863
21,30000;1,84785;5694,29882
21,32000;1,84953;5701,16378
21,34000;1,85120;5708,54768
21,36000;1,85282;5716,17037
21,38000;1,85455;5723,61983
21,40000;1,85616;5730,74184
21,42000;1,85784;5737,75880
21,44000;1,85951;5744,97208
21,46000;1,86125;5752,55565
21,48000;1,86286;5759,92838
21,50000;1,86454;5766,92410
21,52000;1,86621;5774,22753
21,54000;1,86788;5781,02097
21,56000;1,86956;5787,84868
21,58000;1,87123;5795,31081
21,60000;1,87291;5802,48088
21,62000;1,87458;5809,28661
21,64000;1,87619;5816,62282
21,66000;1,87787;5823,38460
21,68000;1,87948;5830,02865
21,70000;1,88122;5837,16035
21,72000;1,88289;5844,86052
21,74000;1,88456;5852,47912
21,76000;1,88624;5859,77398
21,78000;1,88785;5866,58940
21,80000;1,88953;5873,66335
21,82000;1,89120;5881,11430
21,84000;1,89294;5888,76978
21,86000;1,89461;5896,24867
21,88000;1,89628;5903,25855
21,90000;1,89784;5910,18572
21,92000;1,89945;5916,97544
21,94000;1,90113;5923,89181
21,96000;1,90286;5931,30663
21,98000;1,90453;5939,15619
22,00000;1,90627;5947,22964
22,02000;1,90788;5955,02481
22,04000;1,90950;5961,83576
22,06000;1,91117;5967,95790
22,08000;1,91290;5974,86980
22,10000;1,91458;5983,15448
22,12000;1,91631;5990,69856
22,14000;1,91793;5997,80604
22,16000;1,91954;6005,00591
22,18000;1,92122;6011,88093
22,20000;1,92283;6018,57714
22,22000;1,92450;6026,26428
22,24000;1,92624;6033,66569
22,26000;1,92791;6040,99445
22,28000;1,92953;6048,10603
22,30000;1,93126;6054,88569
22,32000;1,93293;6062,32658
22,34000;1,93455;6069,58270
22,36000;1,93622;6075,96599
22,38000;1,93796;6083,34839
22,40000;1,93957;6091,29183
22,42000;1,94125;6098,59079
22,44000;1,94292;6105,71653
22,46000;1,94459;6113,16711
22,48000;1,94621;6119,99035
22,50000;1,94788;6126,43175
22,52000;1,94956;6133,47255
22,54000;1,95117;6141,06990
22,56000;1,95290;6148,60840
22,58000;1,95458;6155,89023
22,60000;1,95631;6163,11543
22,62000;1,95799;6170,08917
22,64000;1,95960;6176,91763
22,66000;1,96121;6183,74608
22,68000;1,96289;6190,49557
22,70000;1,96462;6197,21338
22,72000;1,96636;6204,65539
22,74000;1,96797;6211,34043
22,76000;1,96965;6218,19124
22,78000;1,97120;6225,66454
22,80000;1,97287;6231,91111
22,82000;1,97455;6238,91093
22,84000;1,97622;6246,68486
22,86000;1,97796;6253,93093
22,88000;1,97963;6261,89113
22,90000;1,98124;6269,06604
22,92000;1,98286;6274,86557
22,94000;1,98459;6281,51149
22,96000;1,98627;6289,23029
22,98000;1,98800;6297,25680
23,00000;1,98967;6304,41755
23,02000;1,99135;6311,40172
23,04000;1,99290;6318,86050
23,06000;1,99458;6325,97059
23,08000;1,99625;6333,40180
23,10000;1,99793;6340,30551
23,12000;1,99960;6347,22859
23,14000;2,00127;6354,71866
23,16000;2,00295;6361,61715
23,18000;2,00462;6368,29510
23,20000;2,00624;6374,98796
23,22000;2,00797;6381,84920
23,24000;2,00958;6388,27011
23,26000;2,01126;6395,59105
23,28000;2,01293;6402,89336
23,30000;2,01461;6408,84489
23,32000;2,01628;6415,17341
23,34000;2,01790;6421,94375
23,36000;2,01957;6428,92271
23,38000;2,02124;6436,20938
23,40000;2,02286;6443,07658
23,42000;2,02453;6450,66947
23,44000;2,02621;6457,73336
23,46000;2,02788;6463,84284
23,48000;2,02955;6470,10878
23,50000;2,03123;6476,85602
23,52000;2,03290;6483,82977
23,54000;2,03452;6491,20137
23,56000;2,03619;6498,10806
23,58000;2,03792;6505,16674
23,60000;2,03960;6512,25597
23,62000;2,04127;6518,80577
23,64000;2,04295;6525,26394
23,66000;2,04450;6532,79871
23,68000;2,04618;6539,66591
23,70000;2,04791;6546,93246
23,72000;2,04958;6554,59836
23,74000;2,05126;6561,81425
23,76000;2,05299;6569,18809
23,78000;2,05455;6575,98823
23,80000;2,05622;6582,37338
23,82000;2,05783;6588,38451
23,84000;2,05951;6594,82405
23,86000;2,06118;6601,61152
23,88000;2,06292;6608,42583
23,90000;2,06459;6615,74528
23,92000;2,06615;6622,53723
23,94000;2,06782;6628,59827
23,96000;2,06943;6634,48349
23,98000;2,07105;6641,18677
24,00000;2,07290;6648,64257
24,02000;2,07464;6657,08780
24,04000;2,07619;6664,46313
24,06000;2,07786;6669,76497
24,08000;2,07954;6674,96622
24,10000;2,08115;6681,25004
24,12000;2,08283;6687,69553
24,14000;2,08450;6694,31761
24,16000;2,08617;6701,34425
24,18000;2,08785;6707,80838
24,20000;2,08952;6714,12125
24,22000;2,09120;6721,09276
24,24000;2,09287;6727,70664
24,26000;2,09449;6734,23633
24,28000;2,09628;6742,16673
24,30000;2,09795;6750,34523
24,32000;2,09963;6757,14388
24,34000;2,10130;6763,69146
24,36000;2,10292;6768,82118
24,38000;2,10459;6774,53130
24,40000;2,10620;6781,04833
24,42000;2,10788;6787,19878
24,44000;2,10961;6793,65173
24,46000;2,11123;6800,44293
24,48000;2,11290;6805,97723
24,50000;2,11457;6811,73056
24,52000;2,11595;6818,33997
24,54000;2,11780;6824,84731
24,56000;2,11960;6831,70557
24,58000;2,12121;6838,54744
24,60000;2,12289;6844,97803
24,62000;2,12456;6851,84374
24,64000;2,12623;6858,30861
24,66000;2,12785;6864,54549
24,68000;2,12946;6870,60282
24,70000;2,13108;6876,54763
24,72000;2,13287;6883,58769
24,74000;2,13454;6890,90416
24,76000;2,13622;6898,40913
24,78000;2,13783;6904,68550
24,80000;2,13951;6910,30473
24,82000;2,14118;6916,80238
24,84000;2,14292;6923,56825
24,86000;2,14453;6930,31549
24,88000;2,14632;6937,26912
24,90000;2,14794;6945,14513
24,92000;2,14961;6951,72325
24,94000;2,15129;6957,03849
24,96000;2,15296;6963,42289
24,98000;2,15463;6969,18964
25,00000;2,15631;6974,96980
25,02000;2,15792;6981,17241
25,04000;2,15954;6987,36310
25,06000;2,16121;6993,68864
25,08000;2,16288;6999,76310
25,10000;2,16438;7006,05288
25,12000;2,16623;7013,02588
25,14000;2,16797;7020,31404
25,16000;2,16958;7027,36825
25,18000;2,17126;7034,01640
25,20000;2,17293;7039,92918
25,22000;2,17460;7045,56331
25,24000;2,17622;7051,61616
25,26000;2,17789;7057,37695
25,28000;2,17957;7064,47661
25,30000;2,18118;7070,99736
25,32000;2,18285;7077,08299
25,34000;2,18453;7083,32285
25,36000;2,18620;7089,81454
25,38000;2,18794;7096,22800
25,40000;2,18925;7102,46190
25,42000;2,19123;7109,08994
25,44000;2,19296;7117,05759
25,46000;2,19463;7124,72275
25,48000;2,19631;7131,54376
25,50000;2,19798;7137,86483
25,52000;2,19966;7143,82380
25,54000;2,20121;7149,72466
25,56000;2,20294;7155,87959
25,58000;2,20456;7162,33775
25,60000;2,20623;7167,99647
25,62000;2,20791;7174,42632
25,64000;2,20964;7180,82413
25,66000;2,21119;7187,39405
25,68000;2,21287;7193,85967
25,70000;2,21454;7200,54209
25,72000;2,21634;7208,73475
25,74000;2,21795;7216,11232
25,76000;2,21963;7223,05402
25,78000;2,22130;7229,15009
25,80000;2,22285;7234,46831
25,82000;2,22453;7239,96237
25,84000;2,22620;7246,25513
25,86000;2,22788;7252,37206
25,88000;2,22955;7258,47930
25,90000;2,23122;7265,16321
25,92000;2,23284;7271,14901
25,94000;2,23451;7277,14747
25,96000;2,23619;7283,23981
25,98000;2,23786;7289,89989
26,00000;2,23953;7296,19637
26,02000;2,24127;7303,51880
26,04000;2,24288;7310,76375
26,06000;2,24456;7316,53944
26,08000;2,24611;7322,55206
26,10000;2,24785;7329,71430
26,12000;2,24964;7337,30718
26,14000;2,25131;7345,16829
26,16000;2,25287;7351,87232
26,18000;2,25454;7357,09444
26,20000;2,25622;7362,45066
26,22000;2,25789;7368,94831
26,24000;2,25950;7375,78645
26,26000;2,26124;7382,75647
26,28000;2,26285;7389,33012
26,30000;2,26453;7396,19955
26,32000;2,26626;7402,76799
26,34000;2,26793;7409,69703
26,36000;2,26961;7416,69163
26,38000;2,27128;7422,97396
26,40000;2,27284;7428,71463
26,42000;2,27445;7434,38601
26,44000;2,27619;7440,21162
26,46000;2,27786;7446,60050
26,48000;2,27953;7453,76647
26,50000;2,28121;7459,79473
26,52000;2,28288;7465,84907
26,54000;2,28444;7471,65754
26,56000;2,28611;7477,44516
26,58000;2,28784;7484,17303
26,60000;2,28958;7491,54463
26,62000;2,29125;7497,82845
26,64000;2,29287;7503,68237
26,66000;2,29448;7509,58920
26,68000;2,29616;7516,06002
26,70000;2,29783;7523,19396
26,72000;2,29950;7529,17752
26,74000;2,30124;7535,24750
26,76000;2,30291;7541,84127
26,78000;2,30453;7548,66377
26,80000;2,30614;7555,12714
26,82000;2,30781;7561,79020
26,84000;2,30949;7568,56874
26,86000;2,31122;7574,84436
26,88000;2,31296;7582,15338
26,90000;2,31457;7589,78501
26,92000;2,31613;7596,31768
26,94000;2,31780;7601,97565
26,96000;2,31947;7607,66119
26,98000;2,32115;7614,80629
27,00000;2,32288;7622,04379
27,02000;2,32456;7629,39826
27,04000;2,32617;7636,07770
27,06000;2,32784;7641,80794
27,08000;2,32952;7647,43462
27,10000;2,33119;7653,77209
27,12000;2,33287;7660,62960
27,14000;2,33460;7667,39920
27,16000;2,33621;7674,69183
27,18000;2,33783;7681,32657
27,20000;2,33950;7687,42263
27,22000;2,34118;7693,59916
27,24000;2,34285;7700,07670
27,26000;2,34459;7707,31866
27,28000;2,34620;7714,92273
27,30000;2,34787;7721,31681
27,32000;2,34955;7727,06941
27,34000;2,35110;7733,59984
27,36000;2,35290;7740,02299
27,38000;2,35457;7747,10029
27,40000;2,35624;7754,16419
27,42000;2,35786;7760,47856
27,44000;2,35953;7767,21239
27,46000;2,36121;7773,36732
27,48000;2,36288;7779,88061
27,50000;2,36455;7786,05714
27,52000;2,36623;7792,20015
27,54000;2,36784;7798,64118
27,56000;2,36952;7804,82143
27,58000;2,37125;7811,13282
27,60000;2,37293;7818,41874
27,62000;2,37460;7824,82550
27,64000;2,37627;7831,66140
27,66000;2,37789;7838,98383
27,68000;2,37950;7845,16633
27,70000;2,38124;7850,78481
27,72000;2,38291;7857,00753
27,74000;2,38464;7863,77937
27,76000;2,38632;7870,48340
27,78000;2,38793;7876,71283
27,80000;2,38955;7882,13760
27,82000;2,39122;7887,64432
27,84000;2,39290;7894,01755
27,86000;2,39439;7900,88847
27,88000;2,39630;7907,47851
27,90000;2,39798;7914,65044
27,92000;2,39953;7921,65920
27,94000;2,40121;7927,58614
27,96000;2,40288;7933,18972
27,98000;2,40455;7939,36923
28,00000;2,40623;7945,77301
28,02000;2,40790;7953,10587
28,04000;2,40958;7960,03640
28,06000;2,41119;7965,84114
28,08000;2,41286;7971,59299
28,10000;2,41454;7977,70321
28,12000;2,41621;7984,60320
28,14000;2,41795;7991,84516
28,16000;2,41956;7998,20200
28,18000;2,42124;8003,49340
28,20000;2,42291;8008,51211
28,22000;2,42452;8014,57688
28,24000;2,42620;8020,69530
28,26000;2,42793;8027,96856
28,28000;2,42961;8035,99060
28,30000;2,43128;8042,44056
28,32000;2,43295;8048,07767
28,34000;2,43463;8053,80419
28,36000;2,43624;8059,78179
28,38000;2,43792;8065,37271
28,40000;2,43965;8071,38085
28,42000;2,44126;8078,48573
28,44000;2,44294;8084,84107
28,46000;2,44461;8090,29415
28,48000;2,44635;8096,30975
28,50000;2,44790;8102,46766
28,52000;2,44958;8108,26197
28,54000;2,45125;8114,81252
28,56000;2,45286;8121,25504
28,58000;2,45454;8127,06649
28,60000;2,45621;8133,91954
28,62000;2,45789;8140,15344
28,64000;2,45962;8146,16531
28,66000;2,46123;8152,28447
28,68000;2,46285;8157,84559
28,70000;2,46452;8163,62053
28,72000;2,46626;8169,82538
28,74000;2,46793;8176,79465
28,76000;2,46960;8183,82055
28,78000;2,47128;8189,40401
28,80000;2,47283;8195,01579
28,82000;2,47445;8200,28633
28,84000;2,47618;8205,96516
28,86000;2,47792;8212,57755
28,88000;2,47959;8219,52969
28,90000;2,48126;8226,56006
28,92000;2,48288;8232,81333
28,94000;2,48455;8238,46310
28,96000;2,48623;8244,09649
28,98000;2,48790;8249,88335
29,00000;2,48957;8255,79986
29,02000;2,49131;8261,77225
29,04000;2,49292;8267,59264
29,06000;2,49454;8272,82667
29,08000;2,49621;8277,64794
29,10000;2,49789;8283,38712
29,12000;2,49950;8288,84766
29,14000;2,50117;8294,40355
29,16000;2,50285;8299,92816
29,18000;2,50440;8305,89831
29,20000;2,50608;8311,69859
29,22000;2,50787;8318,60080
29,24000;2,50954;8325,46055
29,26000;2,51122;8331,24146
29,28000;2,51289;8337,17585
29,30000;2,51451;8342,75261
29,32000;2,51618;8348,55512
29,34000;2,51786;8353,91060
29,36000;2,51953;8359,10514
29,38000;2,52114;8364,55822
29,40000;2,52282;8370,35701
29,42000;2,52443;8376,79952
29,44000;2,52611;8382,43589
29,46000;2,52784;8388,58113
29,48000;2,52951;8394,27263
29,50000;2,53125;8399,48207
29,52000;2,53292;8405,10055
29,54000;2,53442;8410,42027
29,56000;2,53621;8416,73389
29,58000;2,53794;8423,76575
29,60000;2,53962;8429,63755
29,62000;2,54129;8435,09287
29,64000;2,54297;8441,59797
29,66000;2,54458;8447,04136
29,68000;2,54620;8451,99600
29,70000;2,54787;8457,17564
29,72000;2,54954;8462,50877
29,74000;2,55122;8468,06094
29,76000;2,55289;8474,12944
29,78000;2,55457;8479,30983
29,80000;2,55618;8484,72416
29,82000;2,55785;8489,78907
29,84000;2,55953;8494,50156
29,86000;2,56108;8500,43669
29,88000;2,56300;8506,89635
29,90000;2,56467;8514,36108
29,92000;2,56622;8520,71717
29,94000;2,56790;8525,69565
29,96000;2,56957;8530,20400
29,98000;2,57119;8535,48944
30,00000;2,57292;8540,97903
30,02000;2,57460;8546,17283
30,04000;2,57621;8551,84123
30,06000;2,57788;8556,72732
30,08000;2,57962;8561,87716
30,10000;2,58123;8567,31609
30,12000;2,58285;8571,99207
30,14000;2,58464;8578,09260
30,16000;2,58631;8584,85028
30,18000;2,58799;8590,70569
30,20000;2,58966;8596,07086
30,22000;2,59128;8600,39517
30,24000;2,59295;8605,34683
30,26000;2,59456;8610,69933
30,28000;2,59630;8616,44521
30,30000;2,59797;8623,22450
30,32000;2,59965;8628,95474
30,34000;2,60132;8633,67766
30,36000;2,60294;8637,93492
30,38000;2,60461;8643,13543
30,40000;2,60628;8648,35531
30,42000;2,60790;8654,06618
30,44000;2,60957;8659,90520
30,46000;2,61131;8665,10868
30,48000;2,61298;8671,38803
30,50000;2,61465;8676,00590
30,52000;2,61633;8680,42409
30,54000;2,61794;8686,35625
30,56000;2,61956;8691,09482
30,58000;2,62129;8696,26403
30,60000;2,62296;8701,79385
30,62000;2,62464;8707,28716
30,64000;2,62637;8713,47785
30,66000;2,62799;8718,71486
30,68000;2,62960;8722,74190
30,70000;2,63122;8727,58329
30,72000;2,63289;8732,69439
30,74000;2,63462;8737,84944
30,76000;2,63630;8744,04088
30,78000;2,63797;8749,75249
30,80000;2,63959;8754,39942
30,82000;2,64126;8759,47475
30,84000;2,64287;8764,79447
30,86000;2,64455;8769,88098
30,88000;2,64628;8775,37653
30,90000;2,64802;8781,93155
30,92000;2,64963;8788,48210
30,94000;2,65131;8793,01131
30,96000;2,65292;8797,57702
30,98000;2,65459;8802,42661
31,00000;2,65627;8807,39912
31,02000;2,65794;8813,13980
31,04000;2,65962;8818,85812
31,06000;2,66123;8823,85373
31,08000;2,66290;8828,68096
31,10000;2,66458;8833,44039
31,12000;2,66625;8838,41664
31,14000;2,66793;8843,26324
31,16000;2,66954;8847,79617
31,18000;2,67116;8853,17326
31,20000;2,67289;8858,60845
31,22000;2,67456;8863,01622
31,24000;2,67618;8868,26143
31,26000;2,67785;8873,30100
31,28000;2,67953;8878,43668
31,30000;2,68120;8884,38672
31,32000;2,68293;8889,89642
31,34000;2,68461;8895,35844
31,36000;2,68622;8900,75788
31,38000;2,68790;8905,83917
31,40000;2,68957;8910,08377
31,42000;2,69118;8914,70835
31,44000;2,69274;8920,02508
31,46000;2,69459;8925,92147
31,48000;2,69627;8932,77898
31,50000;2,69794;8939,10304
31,52000;2,69962;8944,27598
31,54000;2,70123;8948,92663
31,56000;2,70290;8953,09001
31,58000;2,70458;8958,04092
31,60000;2,70625;8963,59384
31,62000;2,70793;8969,54909
31,64000;2,70960;8974,40687
31,66000;2,71127;8979,77948
31,68000;2,71283;8984,59032
31,70000;2,71456;8988,29475
31,72000;2,71618;8993,15998
31,74000;2,71785;8998,71364
31,76000;2,71953;9004,52510
31,78000;2,72132;9011,62177
31,80000;2,72287;9018,60967
31,82000;2,72455;9023,29460
31,84000;2,72622;9027,87000
31,86000;2,72784;9032,63986
31,88000;2,72951;9037,21601
31,90000;2,73124;9043,05652
31,92000;2,73286;9049,36939
31,94000;2,73459;9054,47155
31,96000;2,73621;9059,77190
31,98000;2,73788;9064,70492
32,00000;2,73955;9069,37718
32,02000;2,74129;9074,20591
32,04000;2,74272;9079,36767
32,06000;2,74458;9085,12101
32,08000;2,74625;9091,99193
32,10000;2,74792;9097,65884
32,12000;2,74960;9102,48682
32,14000;2,75127;9107,35801
32,16000;2,75289;9111,96321
32,18000;2,75450;9116,38737
32,20000;2,75624;9121,62885
32,22000;2,75791;9127,40454
32,24000;2,75958;9132,66316
32,26000;2,76126;9137,52243
32,28000;2,76293;9142,17979
32,30000;2,76449;9146,98094
32,32000;2,76616;9151,51387
32,34000;2,76789;9157,43485
32,36000;2,76939;9163,41469
32,38000;2,77118;9168,92290
32,40000;2,77298;9175,42502
32,42000;2,77453;9181,50619
32,44000;2,77621;9186,26785
32,46000;2,77794;9191,05038
32,48000;2,77955;9196,32837
32,50000;2,78123;9201,38359
32,52000;2,78296;9205,91727
32,54000;2,78458;9210,92480
32,56000;2,78619;9215,41899
32,58000;2,78786;9220,39673
32,60000;2,78954;9225,42661
32,62000;2,79121;9230,87671
32,64000;2,79295;9235,67563
32,66000;2,79456;9241,03037
32,68000;2,79618;9246,45811
32,70000;2,79791;9250,85992
32,72000;2,79946;9256,20720
32,74000;2,80132;9261,91583
32,76000;2,80299;9268,16016
32,78000;2,80467;9273,97683
32,80000;2,80628;9279,14307
32,82000;2,80795;9283,04419
32,84000;2,80957;9287,82672
32,86000;2,81124;9292,89535
32,88000;2,81298;9297,23009
32,90000;2,81465;9302,67796
32,92000;2,81626;9308,59298
32,94000;2,81794;9313,20190
32,96000;2,81961;9317,86448
32,98000;2,82129;9323,05008
33,00000;2,82296;9327,86390
33,02000;2,82464;9332,79842
33,04000;2,82625;9338,15017
33,06000;2,82786;9343,28437
33,08000;2,82954;9348,08627
33,10000;2,83121;9353,49017
33,12000;2,83295;9359,33515
33,14000;2,83462;9364,37175
33,16000;2,83629;9369,16396
33,18000;2,83791;9373,92637
33,20000;2,83958;9379,12166
33,22000;2,84126;9384,42722
33,24000;2,84293;9389,48989
33,26000;2,84454;9394,31190
33,28000;2,84622;9399,84471
33,30000;2,84789;9405,16293
33,32000;2,84957;9410,56758
33,34000;2,85124;9415,77181
33,36000;2,85286;9420,55881
33,38000;2,85453;9425,50004
33,40000;2,85620;9430,36303
33,42000;2,85782;9435,88763
33,44000;2,85949;9441,16786
33,46000;2,86123;9446,50248
33,48000;2,86290;9451,95258
33,50000;2,86457;9456,44453
33,52000;2,86625;9461,70092
33,54000;2,86792;9466,38510
33,56000;2,86954;9470,87035
33,58000;2,87121;9476,22359
33,60000;2,87289;9481,42856
33,62000;2,87462;9486,65589
33,64000;2,87623;9492,28182
33,66000;2,87791;9497,04573
33,68000;2,87952;9501,28958
33,70000;2,88114;9505,23689
33,72000;2,88281;9509,45690
33,74000;2,88448;9514,48306
33,76000;2,88622;9520,66779
33,78000;2,88789;9526,00539
33,80000;2,88951;9530,31182
33,82000;2,89118;9535,16290
33,84000;2,89280;9539,50360
33,86000;2,89447;9544,46197
33,88000;2,89614;9549,89493
33,90000;2,89788;9555,22582
33,92000;2,89955;9560,97469
33,94000;2,90117;9566,03587
33,96000;2,90284;9570,97784
33,98000;2,90451;9575,71045
34,00000;2,90613;9580,59281
34,02000;2,90786;9585,91104
34,04000;2,90960;9592,14792
34,06000;2,91121;9597,76416
34,08000;2,91288;9602,59736
34,10000;2,91456;9606,85089
34,12000;2,91623;9612,01862
34,14000;2,91791;9616,94494
34,16000;2,91958;9621,81315
34,18000;2,92119;9627,20290
34,20000;2,92293;9632,10166
34,22000;2,92460;9637,58007
34,24000;2,92622;9642,40506
34,26000;2,92789;9646,83518
34,28000;2,92957;9651,65868
34,30000;2,93118;9657,14529
34,32000;2,93279;9662,12600
34,34000;2,93453;9666,99496
34,36000;2,93620;9671,98238
34,38000;2,93788;9676,72318
34,40000;2,93955;9681,41481
34,42000;2,94116;9685,71529
34,44000;2,94278;9690,65353
34,46000;2,94445;9695,45469
34,48000;2,94619;9700,28043
34,50000;2,94792;9705,11362
34,52000;2,94953;9711,12624
34,54000;2,95121;9716,05480
34,56000;2,95282;9720,52440
34,58000;2,95450;9725,19889
34,60000;2,95617;9730,01570
34,62000;2,95791;9735,62449
34,64000;2,95958;9741,34132
34,66000;2,96131;9745,95845
34,68000;2,96287;9750,35802
34,70000;2,96454;9754,28894
34,72000;2,96622;9758,46127
34,74000;2,96789;9763,87635
34,76000;2,96962;9768,47038
34,78000;2,97130;9773,48313
34,80000;2,97291;9779,01369
34,82000;2,97453;9784,05178
34,84000;2,97620;9788,72702
34,86000;2,97788;9793,70624
34,88000;2,97955;9799,03638
34,90000;2,98128;9804,62879
34,92000;2,98290;9809,89635
34,94000;2,98451;9815,19744
34,96000;2,98619;9820,19305
34,98000;2,98786;9824,71555
35,00000;2,98953;9829,65678
35,02000;2,99121;9835,81766
35,04000;2,99294;9841,50320
35,06000;2,99450;9846,51744
35,08000;2,99617;9851,16363
35,10000;2,99785;9856,46620
35,12000;2,99952;9861,81051
35,14000;3,00119;9867,09595
