Temps;Déplacement;Charge
16,64000;-27,32619;5532,01362
16,66000;-27,32452;5540,94166
16,68000;-27,32285;5549,54857
16,70000;-27,32117;5558,18006
16,72000;-27,31950;5566,26767
16,74000;-27,31782;5574,12282
16,76000;-27,31615;5582,46747
16,78000;-27,31447;5591,58921
16,80000;-27,31280;5600,39319
16,82000;-27,31113;5608,97850
16,84000;-27,30945;5617,37232
16,86000;-27,30778;5625,60298
16,88000;-27,30610;5632,74659
16,90000;-27,30443;5640,45608
16,92000;-27,30282;5648,10485
16,94000;-27,30114;5656,06952
16,96000;-27,29947;5664,14818
16,98000;-27,29779;5672,15681
17,00000;-27,29618;5679,81154
17,02000;-27,29445;5687,60894
17,04000;-27,29283;5696,39392
17,06000;-27,29122;5704,17680
17,08000;-27,28948;5711,80247
17,10000;-27,28781;5720,83928
17,12000;-27,28613;5729,34747
17,14000;-27,28446;5737,17840
17,16000;-27,28285;5744,49375
17,18000;-27,28123;5751,86424
17,20000;-27,27956;5758,85288
17,22000;-27,27782;5767,10515
17,24000;-27,27615;5775,44458
17,26000;-27,27448;5784,11818
17,28000;-27,27286;5791,70547
17,30000;-27,27125;5799,37138
17,32000;-27,26957;5806,74522
17,34000;-27,26790;5815,55478
17,36000;-27,26617;5824,38447
17,38000;-27,26449;5832,67510
17,40000;-27,26276;5840,43376
17,42000;-27,26114;5848,76426
17,44000;-27,25953;5856,34410
17,46000;-27,25785;5863,20050
17,48000;-27,25612;5870,51101
17,50000;-27,25445;5878,89515
17,52000;-27,25277;5887,36609
17,54000;-27,25110;5895,27711
17,56000;-27,24942;5903,14306
17,58000;-27,24781;5911,08873
17,60000;-27,24614;5918,72893
17,62000;-27,24452;5926,10165
17,64000;-27,24285;5933,79736
17,66000;-27,24111;5942,39607
17,68000;-27,23950;5951,56141
17,70000;-27,23783;5960,14410
17,72000;-27,23615;5968,29019
17,74000;-27,23448;5976,15615
17,76000;-27,23280;5984,36855
17,78000;-27,23113;5992,43641
17,80000;-27,22951;6000,54078
17,82000;-27,22784;6008,18582
17,84000;-27,22617;6016,69401
17,86000;-27,22449;6024,64154
17,88000;-27,22282;6031,73599
17,90000;-27,22120;6039,43244
17,92000;-27,21959;6047,96112
17,94000;-27,21791;6055,89114
17,96000;-27,21618;6064,33749
17,98000;-27,21451;6073,13327
18,00000;-27,21283;6081,51443
18,02000;-27,21110;6090,21671
18,04000;-27,20954;6098,52858
18,06000;-27,20787;6106,04137
18,08000;-27,20620;6113,63687
18,10000;-27,20452;6121,83362
18,12000;-27,20285;6130,25092
18,14000;-27,20111;6138,64437
18,16000;-27,19950;6146,60457
18,18000;-27,19795;6154,41278
18,20000;-27,19627;6161,46885
18,22000;-27,19454;6168,94923
18,24000;-27,19286;6177,76848
18,26000;-27,19119;6186,56948
18,28000;-27,18952;6194,61797
18,30000;-27,18790;6202,82851
18,32000;-27,18623;6210,48659
18,34000;-27,18449;6218,83236
18,36000;-27,18282;6226,93971
18,38000;-27,18115;6235,33577
18,40000;-27,17947;6243,49751
18,42000;-27,17786;6251,14366
18,44000;-27,17618;6258,20905
18,46000;-27,17451;6265,79598
18,48000;-27,17289;6273,86793
18,50000;-27,17128;6281,59717
18,52000;-27,16949;6289,63783
18,54000;-27,16787;6298,59567
18,56000;-27,16620;6306,70264
18,58000;-27,16446;6314,08393
18,60000;-27,16285;6321,90853
18,62000;-27,16118;6330,28597
18,64000;-27,15950;6337,86693
18,66000;-27,15782;6345,66396
18,68000;-27,15615;6353,48186
18,70000;-27,15448;6361,48974
18,72000;-27,15286;6369,18023
18,74000;-27,15119;6377,38854
18,76000;-27,14952;6385,00825
18,78000;-27,14784;6392,98856
18,80000;-27,14623;6400,79826
18,82000;-27,14455;6408,49471
18,84000;-27,14288;6416,66129
18,86000;-27,14114;6425,44106
18,88000;-27,13953;6433,47800
18,90000;-27,13780;6441,50376
18,92000;-27,13618;6449,13912
18,94000;-27,13451;6456,66346
18,96000;-27,13284;6464,90455
18,98000;-27,13122;6473,81693
19,00000;-27,12943;6482,38584
19,02000;-27,12781;6491,23266
19,04000;-27,12620;6499,46928
19,06000;-27,12458;6507,14636
19,08000;-27,12285;6514,13873
19,10000;-27,12118;6522,67933
19,12000;-27,11950;6531,18789
19,14000;-27,11783;6539,41706
19,16000;-27,11615;6547,05539
19,18000;-27,11454;6554,80251
19,20000;-27,11286;6561,86640
19,22000;-27,11119;6569,34977
19,24000;-27,10952;6577,83523
19,26000;-27,10778;6586,60755
19,28000;-27,10611;6594,57371
19,30000;-27,10455;6602,26643
19,32000;-27,10288;6609,25880
19,34000;-27,10127;6616,73918
19,36000;-27,09953;6625,32970
19,38000;-27,09786;6634,61313
19,40000;-27,09618;6642,56066
19,42000;-27,09457;6650,18559
19,44000;-27,09283;6657,43053
19,46000;-27,09122;6665,08600
19,48000;-27,08955;6673,00150
19,50000;-27,08787;6681,08612
19,52000;-27,08614;6689,00385
19,54000;-27,08446;6696,98194
19,56000;-27,08279;6704,84677
19,58000;-27,08112;6712,77866
19,60000;-27,07950;6720,26649
19,62000;-27,07783;6727,96443
19,64000;-27,07615;6735,77711
19,66000;-27,07448;6744,35347
19,68000;-27,07280;6752,76592
19,70000;-27,07113;6760,76636
19,72000;-27,06946;6767,95840
19,74000;-27,06778;6775,45592
19,76000;-27,06611;6782,84168
19,78000;-27,06443;6790,83019
19,80000;-27,06282;6798,39179
19,82000;-27,06109;6805,86323
19,84000;-27,05941;6813,70273
19,86000;-27,05774;6821,95425
19,88000;-27,05612;6829,25805
19,90000;-27,05445;6836,18858
19,92000;-27,05284;6843,72708
19,94000;-27,05116;6851,84747
19,96000;-27,04949;6860,03938
19,98000;-27,04775;6868,33411
20,00000;-27,04608;6876,31518
20,02000;-27,04441;6883,80226
20,04000;-27,04279;6890,85498
20,06000;-27,04118;6897,82575
20,08000;-27,03950;6905,10571
20,10000;-27,03783;6913,16873
20,12000;-27,03615;6921,53797
20,14000;-27,03442;6929,74776
20,16000;-27,03281;6937,44346
20,18000;-27,03119;6943,84873
20,20000;-27,02952;6950,43579
20,22000;-27,02784;6958,16427
20,24000;-27,02617;6966,31819
20,26000;-27,02444;6974,87220
20,28000;-27,02282;6983,44484
20,30000;-27,02115;6991,02581
20,32000;-27,01947;6997,81775
20,34000;-27,01786;7004,81385
20,36000;-27,01618;7011,73767
20,38000;-27,01451;7019,63156
20,40000;-27,01284;7027,55153
20,42000;-27,01110;7035,80454
20,44000;-27,00943;7040,97748
20,46000;-27,00781;7044,40698
20,48000;-27,00620;7050,99702
20,50000;-27,00459;7058,52509
20,52000;-27,00291;7066,45399
20,54000;-27,00124;7075,78510
20,56000;-26,99956;7085,38219
20,58000;-26,99783;7095,05677
20,60000;-26,99616;7103,99374
20,62000;-26,99448;7111,62016
20,64000;-26,99281;7118,27949
20,66000;-26,99119;7125,32997
20,68000;-26,98958;7132,34544
20,70000;-26,98802;7138,84383
20,72000;-26,98617;7146,70345
20,74000;-26,98444;7156,13365
20,76000;-26,98282;7164,72194
20,78000;-26,98115;7172,18593
20,80000;-26,97953;7179,76317
20,82000;-26,97786;7187,87089
20,84000;-26,97613;7195,08305
20,86000;-26,97439;7203,69443
20,88000;-26,97272;7212,39969
20,90000;-26,97104;7221,07440
20,92000;-26,96949;7227,86188
20,94000;-26,96787;7234,08237
20,96000;-26,96626;7241,23046
20,98000;-26,96441;7250,94974
21,00000;-26,96273;7261,25389
21,02000;-26,96106;7268,46308
21,04000;-26,95944;7275,53964
21,06000;-26,95789;7282,25783
21,08000;-26,95621;7288,94323
21,10000;-26,95454;7296,95857
21,12000;-26,95287;7305,30992
21,14000;-26,95119;7313,80731
21,16000;-26,94946;7322,87690
21,18000;-26,94785;7329,88343
21,20000;-26,94641;7336,29391
21,22000;-26,94444;7344,18631
21,24000;-26,94282;7354,01064
21,26000;-26,94115;7362,96847
21,28000;-26,93948;7369,79246
21,30000;-26,93786;7375,98166
21,32000;-26,93624;7382,63801
21,34000;-26,93457;7389,66241
21,36000;-26,93290;7397,77312
21,38000;-26,93122;7406,28168
21,40000;-26,92955;7414,71574
21,42000;-26,92787;7422,52842
21,44000;-26,92620;7429,84489
21,46000;-26,92453;7436,99372
21,48000;-26,92285;7445,31602
21,50000;-26,92118;7453,82831
21,52000;-26,91951;7461,87195
21,54000;-26,91783;7469,69953
21,56000;-26,91628;7477,66420
21,58000;-26,91442;7486,77552
21,60000;-26,91275;7496,34281
21,62000;-26,91114;7504,58539
21,64000;-26,90946;7511,87503
21,66000;-26,90779;7519,16319
21,68000;-26,90617;7525,95440
21,70000;-26,90450;7532,83724
21,72000;-26,90282;7541,01127
21,74000;-26,90121;7548,83066
21,76000;-26,89953;7556,69475
21,78000;-26,89786;7565,41193
21,80000;-26,89625;7573,24770
21,82000;-26,89457;7581,26751
21,84000;-26,89290;7589,64345
21,86000;-26,89122;7598,27569
21,88000;-26,88955;7606,81927
21,90000;-26,88788;7614,79288
21,92000;-26,88620;7622,83802
21,94000;-26,88459;7630,82132
21,96000;-26,88315;7637,69597
21,98000;-26,88118;7646,27978
22,00000;-26,87945;7657,28951
22,02000;-26,87777;7666,66383
22,04000;-26,87616;7674,32973
22,06000;-26,87454;7681,67377
22,08000;-26,87281;7688,62739
22,10000;-26,87119;7696,19048
22,12000;-26,86952;7704,08884
22,14000;-26,86779;7712,22785
22,16000;-26,86611;7720,90331
22,18000;-26,86450;7728,19966
22,20000;-26,86288;7735,55934
22,22000;-26,86133;7743,67452
22,24000;-26,85960;7751,87090
22,26000;-26,85774;7763,02740
22,28000;-26,85607;7773,85831
22,30000;-26,85446;7781,41394
22,32000;-26,85284;7788,45251
22,34000;-26,85117;7795,62667
22,36000;-26,84949;7802,42980
22,38000;-26,84788;7809,89602
22,40000;-26,84620;7818,04249
22,42000;-26,84453;7826,06602
22,44000;-26,84291;7833,96661
22,46000;-26,84124;7841,55801
22,48000;-26,83957;7849,06149
22,50000;-26,83789;7856,73484
22,52000;-26,83634;7864,66748
22,54000;-26,83454;7872,91080
22,56000;-26,83281;7883,00261
22,58000;-26,83114;7892,18768
22,60000;-26,82946;7900,40493
22,62000;-26,82785;7907,57611
22,64000;-26,82617;7914,89854
22,66000;-26,82450;7922,57860
22,68000;-26,82288;7930,73475
22,70000;-26,82121;7938,16000
22,72000;-26,81948;7945,75810
22,74000;-26,81780;7953,45008
22,76000;-26,81619;7961,27543
22,78000;-26,81451;7969,44648
22,80000;-26,81290;7977,23979
22,82000;-26,81141;7984,18000
22,84000;-26,80943;7993,20340
22,86000;-26,80776;8003,70350
22,88000;-26,80614;8011,81570
22,90000;-26,80447;8018,85501
22,92000;-26,80280;8025,48155
22,94000;-26,80124;8032,97237
22,96000;-26,79957;8039,62126
22,98000;-26,79783;8047,43171
23,00000;-26,79616;8055,77785
23,02000;-26,79449;8064,18434
23,04000;-26,79281;8071,93294
23,06000;-26,79126;8079,33733
23,08000;-26,78958;8085,62264
23,10000;-26,78791;8093,39359
23,12000;-26,78617;8102,21508
23,14000;-26,78444;8111,19527
23,16000;-26,78277;8119,53917
23,18000;-26,78115;8126,73718
23,20000;-26,77948;8133,03143
23,22000;-26,77780;8139,65723
23,24000;-26,77613;8145,82780
23,26000;-26,77452;8152,99600
23,28000;-26,77278;8161,01208
23,30000;-26,77117;8169,20102
23,32000;-26,76949;8175,69867
23,34000;-26,76782;8182,29467
23,36000;-26,76620;8188,83628
23,38000;-26,76453;8195,13500
23,40000;-26,76286;8202,67200
23,42000;-26,76118;8210,94885
23,44000;-26,75951;8218,97462
23,46000;-26,75783;8225,60042
23,48000;-26,75622;8231,47818
23,50000;-26,75455;8238,43703
23,52000;-26,75287;8245,87643
23,54000;-26,75120;8253,58182
23,56000;-26,74952;8261,08754
23,58000;-26,74785;8267,97262
23,60000;-26,74618;8275,18478
23,62000;-26,74450;8282,36863
23,64000;-26,74289;8288,48258
23,66000;-26,74115;8294,58311
23,68000;-26,73960;8301,91895
23,70000;-26,73792;8308,98061
23,72000;-26,73619;8315,77554
23,74000;-26,73452;8323,04060
23,76000;-26,73296;8330,05011
23,78000;-26,73123;8337,26600
23,80000;-26,72955;8344,56906
23,82000;-26,72794;8351,08608
23,84000;-26,72621;8357,76180
23,86000;-26,72453;8365,53648
23,88000;-26,72280;8372,57877
23,90000;-26,72118;8379,17924
23,92000;-26,71957;8385,70222
23,94000;-26,71795;8392,95611
23,96000;-26,71622;8399,74657
23,98000;-26,71455;8407,25973
24,00000;-26,71287;8415,20578
24,02000;-26,71120;8422,43657
24,04000;-26,70952;8429,02362
24,06000;-26,70791;8435,38269
24,08000;-26,70630;8441,94815
24,10000;-26,70462;8449,01949
24,12000;-26,70283;8457,46845
24,14000;-26,70115;8466,92398
24,16000;-26,69942;8474,52581
24,18000;-26,69787;8480,92809
24,20000;-26,69625;8486,06974
24,22000;-26,69452;8492,45116
24,24000;-26,69284;8500,38454
24,26000;-26,69117;8508,04150
24,28000;-26,68943;8514,99289
24,30000;-26,68782;8522,08808
24,32000;-26,68615;8528,02098
24,34000;-26,68453;8534,46051
24,36000;-26,68316;8540,56403
24,38000;-26,68113;8547,68530
24,40000;-26,67939;8556,51572
24,42000;-26,67777;8565,07123
24,44000;-26,67616;8571,44371
24,46000;-26,67449;8577,23877
24,48000;-26,67287;8583,62839
24,50000;-26,67120;8589,93903
24,52000;-26,66953;8596,00902
24,54000;-26,66785;8603,33219
24,56000;-26,66624;8610,74701
24,58000;-26,66450;8617,70809
24,60000;-26,66283;8624,54027
24,62000;-26,66122;8630,96863
24,64000;-26,65954;8636,90004
24,66000;-26,65787;8643,99821
24,68000;-26,65625;8651,62089
24,70000;-26,65458;8657,95761
24,72000;-26,65284;8664,18630
24,74000;-26,65117;8671,34929
24,76000;-26,64962;8677,70687
24,78000;-26,64788;8684,05625
24,80000;-26,64615;8692,99844
24,82000;-26,64447;8701,65378
24,84000;-26,64280;8708,45392
24,86000;-26,64112;8714,50901
24,88000;-26,63939;8720,94482
24,90000;-26,63772;8727,28080
24,92000;-26,63610;8733,35227
24,94000;-26,63449;8739,57947
24,96000;-26,63282;8746,16951
24,98000;-26,63114;8753,08141
25,00000;-26,62941;8759,60663
25,02000;-26,62773;8766,49916
25,04000;-26,62612;8772,41939
25,06000;-26,62456;8779,12045
25,08000;-26,62289;8784,82908
25,10000;-26,62115;8791,90043
25,12000;-26,61948;8800,14002
25,14000;-26,61781;8807,51908
25,16000;-26,61613;8813,92285
25,18000;-26,61446;8820,21040
25,20000;-26,61285;8826,35787
25,22000;-26,61123;8832,51876
25,24000;-26,60950;8839,32859
25,26000;-26,60782;8846,56161
25,28000;-26,60609;8854,42123
25,30000;-26,60441;8862,03051
25,32000;-26,60280;8867,85984
25,34000;-26,60119;8873,90450
25,36000;-26,59951;8880,38129
25,38000;-26,59784;8887,43922
25,40000;-26,59616;8894,68640
25,42000;-26,59443;8902,32697
25,44000;-26,59281;8909,43632
25,46000;-26,59108;8916,06063
25,48000;-26,58947;8922,42640
25,50000;-26,58785;8928,93523
25,52000;-26,58606;8936,69575
25,54000;-26,58433;8944,17986
25,56000;-26,58271;8951,92921
25,58000;-26,58110;8957,91054
25,60000;-26,57942;8963,53498
25,62000;-26,57775;8969,57144
25,64000;-26,57613;8975,20855
25,66000;-26,57446;8980,93432
25,68000;-26,57284;8987,35151
25,70000;-26,57123;8994,31705
25,72000;-26,56950;9000,75287
25,74000;-26,56788;9007,86817
25,76000;-26,56621;9014,81956
25,78000;-26,56447;9021,77840
25,80000;-26,56280;9029,21557
25,82000;-26,56119;9036,04403
25,84000;-26,55951;9042,29581
25,86000;-26,55784;9048,83593
25,88000;-26,55610;9055,55934
25,90000;-26,55443;9062,45932
25,92000;-26,55282;9068,22681
25,94000;-26,55126;9073,79687
25,96000;-26,54977;9078,77833
25,98000;-26,54779;9086,12683
26,00000;-26,54612;9095,49519
26,02000;-26,54445;9103,13502
26,04000;-26,54271;9108,31168
26,06000;-26,54116;9114,43681
26,08000;-26,53948;9119,87796
26,10000;-26,53781;9124,78790
26,12000;-26,53607;9132,02912
26,14000;-26,53440;9138,90749
26,16000;-26,53273;9145,94308
26,18000;-26,53111;9153,06285
26,20000;-26,52950;9159,20585
26,22000;-26,52800;9164,86681
26,24000;-26,52615;9171,59468
26,26000;-26,52442;9179,13914
26,28000;-26,52280;9186,37216
26,30000;-26,52119;9192,87726
26,32000;-26,51952;9199,10595
26,34000;-26,51784;9204,84290
26,36000;-26,51616;9210,61635
26,38000;-26,51455;9216,34734
26,40000;-26,51282;9222,28247
26,42000;-26,51114;9228,51562
26,44000;-26,50953;9234,93728
26,46000;-26,50785;9241,63312
26,48000;-26,50618;9248,23955
26,50000;-26,50457;9253,87815
26,52000;-26,50295;9260,07554
26,54000;-26,50116;9267,43001
26,56000;-26,49960;9275,08548
26,58000;-26,49793;9281,26946
26,60000;-26,49626;9287,05782
26,62000;-26,49458;9293,01605
26,64000;-26,49291;9299,34606
26,66000;-26,49123;9305,70066
26,68000;-26,48956;9312,02918
26,70000;-26,48794;9318,54174
26,72000;-26,48621;9324,84195
26,74000;-26,48448;9332,10775
26,76000;-26,48280;9338,60019
26,78000;-26,48119;9344,29914
26,80000;-26,47951;9350,36987
26,82000;-26,47784;9357,87633
26,84000;-26,47617;9365,33511
26,86000;-26,47449;9371,63755
26,88000;-26,47282;9377,49967
26,90000;-26,47108;9383,29026
26,92000;-26,46947;9388,76048
26,94000;-26,46792;9394,33798
26,96000;-26,46618;9399,67111
26,98000;-26,46451;9406,11437
27,00000;-26,46277;9413,37720
27,02000;-26,46110;9420,55061
27,04000;-26,45943;9426,70554
27,06000;-26,45781;9432,60565
27,08000;-26,45620;9437,99317
27,10000;-26,45458;9443,84858
27,12000;-26,45285;9450,08323
27,14000;-26,45117;9457,51965
27,16000;-26,44944;9464,51053
27,18000;-26,44783;9471,01563
27,20000;-26,44615;9475,93451
27,22000;-26,44448;9480,99270
27,24000;-26,44280;9486,90847
27,26000;-26,44119;9492,85850
27,28000;-26,43946;9498,89868
27,30000;-26,43778;9505,82623
27,32000;-26,43617;9512,16966
27,34000;-26,43449;9517,31354
27,36000;-26,43282;9523,70167
27,38000;-26,43120;9529,51089
27,40000;-26,42959;9535,28211
27,42000;-26,42780;9543,00985
27,44000;-26,42612;9550,76218
27,46000;-26,42445;9557,06835
27,48000;-26,42277;9563,15100
27,50000;-26,42110;9569,08837
27,52000;-26,41943;9574,35742
27,54000;-26,41781;9580,34322
27,56000;-26,41608;9586,67547
27,58000;-26,41446;9593,27817
27,60000;-26,41273;9598,94806
27,62000;-26,41112;9604,93982
27,64000;-26,40944;9610,62238
27,66000;-26,40777;9616,07918
27,68000;-26,40615;9621,71182
27,70000;-26,40454;9627,09785
27,72000;-26,40286;9632,48834
27,74000;-26,40113;9638,57993
27,76000;-26,39940;9645,27056
27,78000;-26,39772;9651,84867
27,80000;-26,39617;9657,83969
27,82000;-26,39449;9663,66157
27,84000;-26,39282;9669,64886
27,86000;-26,39109;9676,51457
27,88000;-26,38941;9683,46894
27,90000;-26,38774;9689,39513
27,92000;-26,38606;9695,68714
27,94000;-26,38445;9701,24006
27,96000;-26,38283;9705,92946
27,98000;-26,38116;9711,15232
28,00000;-26,37967;9716,61732
28,02000;-26,37769;9724,21020
28,04000;-26,37602;9733,05404
28,06000;-26,37441;9739,58820
28,08000;-26,37279;9745,00179
28,10000;-26,37112;9750,14344
28,12000;-26,36944;9756,14190
28,14000;-26,36777;9762,37804
28,16000;-26,36603;9768,44653
28,18000;-26,36436;9774,12164
28,20000;-26,36275;9779,72001
28,22000;-26,36107;9785,01439
28,24000;-26,35946;9789,40874
28,26000;-26,35802;9795,12110
28,28000;-26,35611;9802,25876
28,30000;-26,35437;9811,56677
28,32000;-26,35282;9818,85418
28,34000;-26,35109;9823,73208
28,36000;-26,34947;9828,86106
28,38000;-26,34780;9834,15246
28,40000;-26,34612;9839,73518
28,42000;-26,34445;9845,88563
28,44000;-26,34283;9851,67921
28,46000;-26,34122;9857,24330
28,48000;-26,33943;9862,57568
28,50000;-26,33775;9869,63958
28,52000;-26,33614;9875,19175
28,54000;-26,33446;9880,20375
28,56000;-26,33285;9885,68813
28,58000;-26,33124;9890,54739
28,60000;-26,32956;9896,02432
28,62000;-26,32789;9902,15093
28,64000;-26,32663;9907,84839
28,66000;-26,32454;9913,52051
28,68000;-26,32281;9922,81511
28,70000;-26,32125;9930,53168
28,72000;-26,31952;9936,41689
28,74000;-26,31778;9942,18960
28,76000;-26,31611;9947,49516
28,78000;-26,31444;9952,42447
28,80000;-26,31282;9957,77771
28,82000;-26,31121;9962,86720
28,84000;-26,30947;9968,30165
28,86000;-26,30786;9974,09448
28,88000;-26,30619;9978,94108
28,90000;-26,30445;9984,62290
28,92000;-26,30278;9990,92609
28,94000;-26,30122;9997,30751
28,96000;-26,29949;10002,03341
28,98000;-26,29787;10007,06553
29,00000;-26,29632;10012,50520
29,02000;-26,29441;10019,39848
29,04000;-26,29273;10026,63597
29,06000;-26,29118;10032,62401
29,08000;-26,28956;10037,05859
29,10000;-26,28789;10041,18994
29,12000;-26,28621;10046,21536
29,14000;-26,28454;10051,14689
29,16000;-26,28287;10056,92109
29,18000;-26,28125;10063,21684
29,20000;-26,27958;10069,53046
29,22000;-26,27784;10075,86494
29,24000;-26,27623;10081,46033
29,26000;-26,27456;10087,21590
29,28000;-26,27288;10092,86046
29,30000;-26,27115;10099,27541
29,32000;-26,26971;10105,43779
29,34000;-26,26780;10110,80816
29,36000;-26,26613;10118,35262
29,38000;-26,26451;10124,85623
29,40000;-26,26278;10130,08803
29,42000;-26,26110;10134,66716
29,44000;-26,25949;10140,81165
29,46000;-26,25781;10145,40493
29,48000;-26,25614;10150,10327
29,50000;-26,25447;10155,63831
29,52000;-26,25279;10160,72556
29,54000;-26,25112;10165,64444
29,56000;-26,24950;10171,10050
29,58000;-26,24789;10175,76009
29,60000;-26,24622;10180,68939
29,62000;-26,24454;10186,31086
29,64000;-26,24287;10191,40556
29,66000;-26,24119;10195,56597
29,68000;-26,23958;10201,01979
29,70000;-26,23785;10207,65454
29,72000;-26,23617;10214,03670
29,74000;-26,23450;10219,96364
29,76000;-26,23288;10225,63800
29,78000;-26,23115;10231,23637
29,80000;-26,22953;10237,25867
29,82000;-26,22792;10242,06504
29,84000;-26,22619;10247,08822
29,86000;-26,22451;10252,72459
29,88000;-26,22284;10258,07559
29,90000;-26,22116;10263,16509
29,92000;-26,21949;10268,13090
29,94000;-26,21793;10273,26956
29,96000;-26,21626;10278,09680
29,98000;-26,21459;10283,34647
30,00000;-26,21285;10290,07286
30,02000;-26,21112;10296,40362
30,04000;-26,20945;10301,69576
30,06000;-26,20783;10306,47382
30,08000;-26,20616;10311,09020
30,10000;-26,20448;10316,42780
30,12000;-26,20281;10321,54337
30,14000;-26,20113;10325,84012
30,16000;-26,19940;10331,12556
30,18000;-26,19772;10336,53244
30,20000;-26,19611;10341,35073
30,22000;-26,19444;10345,60725
30,24000;-26,19276;10351,46490
30,26000;-26,19115;10356,83900
30,28000;-26,18948;10362,28687
30,30000;-26,18774;10367,17072
30,32000;-26,18613;10372,26394
30,34000;-26,18451;10376,84232
30,36000;-26,18284;10381,09958
30,38000;-26,18117;10385,64220
30,40000;-26,17949;10391,32625
30,42000;-26,17782;10396,88066
30,44000;-26,17614;10402,46114
30,46000;-26,17447;10407,23771
30,48000;-26,17279;10412,36296
30,50000;-26,17112;10417,87565
30,52000;-26,16951;10422,21487
30,54000;-26,16783;10426,48107
30,56000;-26,16616;10432,37150
30,58000;-26,16448;10437,76050
30,60000;-26,16281;10442,43872
30,62000;-26,16114;10447,25701
30,64000;-26,15946;10452,47465
30,66000;-26,15785;10457,13127
30,68000;-26,15617;10462,23491
30,70000;-26,15450;10467,88394
30,72000;-26,15283;10473,37428
30,74000;-26,15109;10479,20957
30,76000;-26,14942;10484,57623
30,78000;-26,14774;10489,14716
30,80000;-26,14613;10494,18226
30,82000;-26,14457;10498,93796
30,84000;-26,14284;10503,48058
30,86000;-26,14117;10508,73995
30,88000;-26,13949;10514,23550
30,90000;-26,13782;10520,38148
30,92000;-26,13614;10525,79433
30,94000;-26,13453;10530,84061
30,96000;-26,13291;10535,09638
30,98000;-26,13124;10539,26796
31,00000;-26,12957;10544,16150
31,02000;-26,12789;10548,75031
31,04000;-26,12616;10553,51198
31,06000;-26,12449;10559,57377
31,08000;-26,12293;10564,71542
31,10000;-26,12126;10568,46902
31,12000;-26,11958;10572,98928
31,14000;-26,11791;10578,42448
31,16000;-26,11617;10584,38495
31,18000;-26,11450;10590,18970
31,20000;-26,11289;10595,86778
31,22000;-26,11115;10600,77846
31,24000;-26,10954;10603,78179
31,26000;-26,10786;10607,51826
31,28000;-26,10619;10612,31047
31,30000;-26,10445;10617,29565
31,32000;-26,10284;10622,42463
31,34000;-26,10116;10627,63259
31,36000;-26,09949;10632,72357
31,38000;-26,09782;10637,56123
31,40000;-26,09615;10642,78409
31,42000;-26,09447;10647,68136
31,44000;-26,09286;10652,97872
31,46000;-26,09118;10657,82160
31,48000;-26,08951;10661,60649
31,50000;-26,08783;10666,00233
31,52000;-26,08616;10670,68502
31,54000;-26,08448;10675,19039
31,56000;-26,08281;10680,38642
31,58000;-26,08120;10685,56905
31,60000;-26,07952;10689,76000
31,62000;-26,07785;10694,38830
31,64000;-26,07618;10699,28631
31,66000;-26,07450;10704,44286
31,68000;-26,07282;10709,30958
31,70000;-26,07121;10714,51232
31,72000;-26,06960;10718,42238
31,74000;-26,06786;10723,25557
31,76000;-26,06619;10728,92621
31,78000;-26,06452;10733,88532
31,80000;-26,06284;10738,57769
31,82000;-26,06123;10743,59640
31,84000;-26,05955;10748,69409
31,86000;-26,05788;10753,57199
31,88000;-26,05621;10758,13100
31,90000;-26,05453;10762,76004
31,92000;-26,05286;10768,10583
31,94000;-26,05124;10772,55234
31,96000;-26,04963;10776,44825
31,98000;-26,04795;10780,94468
32,00000;-26,04622;10786,14742
32,02000;-26,04455;10791,84115
32,04000;-26,04281;10797,05656
32,06000;-26,04120;10802,32188
32,08000;-26,03958;10806,87493
32,10000;-26,03791;10810,74551
32,12000;-26,03617;10815,55262
32,14000;-26,03450;10820,46330
32,16000;-26,03283;10825,17505
32,18000;-26,03115;10830,13341
32,20000;-26,02954;10835,05899
32,22000;-26,02787;10838,61217
32,24000;-26,02625;10842,46635
32,26000;-26,02458;10846,88604
32,28000;-26,02284;10851,80491
32,30000;-26,02117;10857,16784
32,32000;-26,01949;10863,17822
32,34000;-26,01788;10867,55693
32,36000;-26,01621;10871,29936
32,38000;-26,01453;10875,48211
32,40000;-26,01286;10880,22962
32,42000;-26,01112;10884,95627
32,44000;-26,00951;10889,68515
32,46000;-26,00783;10894,51984
32,48000;-26,00616;10898,93207
32,50000;-26,00449;10903,42179
32,52000;-26,00287;10907,80124
32,54000;-26,00120;10912,36100
32,56000;-25,99952;10917,76788
32,58000;-25,99791;10922,52135
32,60000;-25,99624;10927,13922
32,62000;-25,99450;10933,00954
32,64000;-25,99283;10938,39407
32,66000;-25,99115;10942,57310
32,68000;-25,98948;10946,77746
32,70000;-25,98786;10952,18286
32,72000;-25,98613;10956,48557
32,74000;-25,98446;10961,07289
32,76000;-25,98278;10965,55069
32,78000;-25,98111;10970,09033
32,80000;-25,97943;10974,31704
32,82000;-25,97794;10978,61901
32,84000;-25,97615;10982,65424
32,86000;-25,97447;10987,66550
32,88000;-25,97280;10993,66471
32,90000;-25,97112;10998,48151
32,92000;-25,96939;11003,08523
32,94000;-25,96778;11007,80591
32,96000;-25,96616;11012,22411
32,98000;-25,96449;11016,06339
33,00000;-25,96281;11020,71404
33,02000;-25,96108;11025,49136
33,04000;-25,95941;11030,44227
33,06000;-25,95773;11034,80682
