Temps;Déplacement;Charge
16,62000;-31,32503;4044,90903
16,64000;-31,32342;4048,39739
16,66000;-31,32181;4051,41152
16,68000;-31,32007;4054,57094
16,70000;-31,31846;4058,81293
16,72000;-31,31672;4063,33096
16,74000;-31,31505;4067,78157
16,76000;-31,31338;4072,16251
16,78000;-31,31176;4076,43616
16,80000;-31,31015;4079,64028
16,82000;-31,30848;4083,33652
16,84000;-31,30680;4087,43806
16,86000;-31,30513;4091,54296
16,88000;-31,30339;4095,83487
16,90000;-31,30178;4100,24114
16,92000;-31,30010;4103,90012
16,94000;-31,29843;4107,31286
16,96000;-31,29676;4111,01393
16,98000;-31,29514;4114,50453
17,00000;-31,29335;4120,05261
17,02000;-31,29167;4126,13153
17,04000;-31,29006;4130,95243
17,06000;-31,28832;4134,58124
17,08000;-31,28671;4137,20608
17,10000;-31,28510;4139,91660
17,12000;-31,28342;4143,71975
17,14000;-31,28175;4148,50153
17,16000;-31,28013;4152,79157
17,18000;-31,27840;4156,87114
17,20000;-31,27678;4160,22316
17,22000;-31,27511;4163,98235
17,24000;-31,27344;4168,22433
17,26000;-31,27176;4172,56840
17,28000;-31,27015;4176,35143
17,30000;-31,26847;4181,21591
17,32000;-31,26674;4185,86433
17,34000;-31,26501;4190,83685
17,36000;-31,26339;4194,77038
17,38000;-31,26178;4198,08514
17,40000;-31,26016;4202,03768
17,42000;-31,25849;4205,70746
17,44000;-31,25676;4209,99713
17,46000;-31,25508;4213,65164
17,48000;-31,25341;4217,23910
17,50000;-31,25174;4220,83028
17,52000;-31,25012;4225,01042
17,54000;-31,24850;4228,45185
17,56000;-31,24677;4232,27102
17,58000;-31,24504;4237,23683
17,60000;-31,24336;4241,98024
17,62000;-31,24169;4246,17194
17,64000;-31,24001;4249,51054
17,66000;-31,23852;4252,33692
17,68000;-31,23685;4255,09624
17,70000;-31,23511;4258,51196
17,72000;-31,23344;4263,17379
17,74000;-31,23176;4268,01108
17,76000;-31,23009;4272,25307
17,78000;-31,22848;4275,35959
17,80000;-31,22680;4277,76501
17,82000;-31,22519;4281,14384
17,84000;-31,22345;4285,70956
17,86000;-31,22178;4290,56250
17,88000;-31,22004;4295,45306
17,90000;-31,21843;4299,90105
17,92000;-31,21682;4303,37302
17,94000;-31,21514;4306,35251
17,96000;-31,21353;4309,54210
17,98000;-31,21191;4313,00811
18,00000;-31,21006;4317,98212
18,02000;-31,20844;4323,35027
18,04000;-31,20677;4328,15515
18,06000;-31,20510;4331,94563
18,08000;-31,20342;4334,94933
18,10000;-31,20181;4338,27080
18,12000;-31,20014;4341,75879
18,14000;-31,19840;4346,11253
18,16000;-31,19673;4350,69464
18,18000;-31,19505;4354,34468
18,20000;-31,19338;4357,97982
18,22000;-31,19176;4361,52443
18,24000;-31,19009;4365,96051
18,26000;-31,18841;4370,15556
18,28000;-31,18680;4373,80672
18,30000;-31,18507;4377,65196
18,32000;-31,18339;4382,14689
18,34000;-31,18172;4385,81184
18,36000;-31,18010;4389,12883
18,38000;-31,17855;4392,77925
18,40000;-31,17676;4397,27269
18,42000;-31,17508;4402,84945
18,44000;-31,17341;4407,40883
18,46000;-31,17173;4410,78655
18,48000;-31,17006;4414,34272
18,50000;-31,16839;4418,13394
18,52000;-31,16677;4422,54730
18,54000;-31,16516;4426,84405
18,56000;-31,16348;4430,75076
18,58000;-31,16211;4434,96034
18,60000;-31,16007;4440,65966
18,62000;-31,15834;4447,84500
18,64000;-31,15673;4453,70413
18,66000;-31,15511;4456,85685
18,68000;-31,15350;4460,05613
18,70000;-31,15183;4463,86188
18,72000;-31,15009;4468,79119
18,74000;-31,14842;4473,80096
18,76000;-31,14674;4478,12602
18,78000;-31,14513;4483,08028
18,80000;-31,14345;4487,35803
18,82000;-31,14172;4491,54712
18,84000;-31,14010;4496,07149
18,86000;-31,13843;4500,59436
18,88000;-31,13670;4506,00348
18,90000;-31,13502;4511,52213
18,92000;-31,13341;4516,39481
18,94000;-31,13173;4520,50231
18,96000;-31,13036;4525,33588
18,98000;-31,12845;4530,28604
19,00000;-31,12665;4537,41029
19,02000;-31,12504;4544,90408
19,04000;-31,12342;4549,04325
19,06000;-31,12175;4552,30288
19,08000;-31,12008;4556,08405
19,10000;-31,11840;4560,05000
19,12000;-31,11673;4564,68128
19,14000;-31,11505;4569,90115
19,16000;-31,11344;4574,90981
19,18000;-31,11176;4579,70314
19,20000;-31,11009;4584,26476
19,22000;-31,10848;4589,22908
19,24000;-31,10680;4594,25934
19,26000;-31,10513;4599,69901
19,28000;-31,10345;4606,70181
19,30000;-31,10172;4614,28128
19,32000;-31,10005;4620,73721
19,34000;-31,09843;4626,17688
19,36000;-31,09676;4631,94959
19,38000;-31,09508;4637,48202
19,40000;-31,09347;4643,57138
19,42000;-31,09185;4649,51098
19,44000;-31,09012;4655,79405
19,46000;-31,08845;4662,52640
19,48000;-31,08677;4669,39956
19,50000;-31,08504;4676,68511
19,52000;-31,08342;4683,42528
19,54000;-31,08181;4688,56581
19,56000;-31,08014;4693,70410
19,58000;-31,07864;4699,21045
19,60000;-31,07673;4704,93175
19,62000;-31,07505;4712,75225
19,64000;-31,07338;4719,63622
19,66000;-31,07177;4724,93209
19,68000;-31,07015;4729,45459
19,70000;-31,06848;4735,02278
19,72000;-31,06680;4741,17324
19,74000;-31,06513;4747,03610
19,76000;-31,06346;4753,88765
19,78000;-31,06184;4759,89282
19,80000;-31,06017;4765,02627
19,82000;-31,05855;4770,64550
19,84000;-31,05694;4776,87716
19,86000;-31,05532;4783,76225
19,88000;-31,05347;4791,14801
19,90000;-31,05174;4799,74709
19,92000;-31,05012;4806,38668
19,94000;-31,04845;4811,22732
19,96000;-31,04677;4816,86369
19,98000;-31,04510;4822,99924
20,00000;-31,04343;4829,05060
20,02000;-31,04175;4835,71105
20,04000;-31,04014;4842,01126
20,06000;-31,03840;4848,13079
20,08000;-31,03679;4854,45000
20,10000;-31,03512;4860,29126
20,12000;-31,03344;4866,40036
20,14000;-31,03183;4872,73820
20,16000;-31,03003;4880,29681
20,18000;-31,02836;4888,18735
20,20000;-31,02674;4894,17985
20,22000;-31,02507;4899,65640
20,24000;-31,02340;4905,79084
20,26000;-31,02172;4912,82605
20,28000;-31,02011;4919,84338
20,30000;-31,01843;4926,61707
20,32000;-31,01676;4933,45857
20,34000;-31,01509;4940,54593
20,36000;-31,01341;4947,00298
20,38000;-31,01174;4953,66491
20,40000;-31,01012;4960,91321
20,42000;-31,00851;4967,60719
20,44000;-31,00678;4974,31196
20,46000;-31,00510;4981,27565
20,48000;-31,00343;4987,18619
20,50000;-31,00193;4993,96883
20,52000;-31,00014;5000,85093
20,54000;-30,99852;5009,15423
20,56000;-30,99679;5016,88346
20,58000;-30,99512;5024,00547
20,60000;-30,99344;5030,50648
20,62000;-30,99177;5036,95235
20,64000;-30,99009;5043,50215
20,66000;-30,98848;5050,16372
20,68000;-30,98681;5056,52241
20,70000;-30,98513;5063,59227
20,72000;-30,98346;5070,62525
20,74000;-30,98178;5077,67834
20,76000;-30,98011;5084,42298
20,78000;-30,97844;5090,70382
20,80000;-30,97676;5096,89264
20,82000;-30,97515;5104,00757
20,84000;-30,97341;5111,50323
20,86000;-30,97174;5118,60736
20,88000;-30,97006;5125,09048
20,90000;-30,96839;5132,38460
20,92000;-30,96678;5139,21939
20,94000;-30,96510;5145,23797
20,96000;-30,96343;5152,13385
20,98000;-30,96181;5159,03682
21,00000;-30,96014;5166,19012
21,02000;-30,95841;5173,67758
21,04000;-30,95679;5180,57346
21,06000;-30,95512;5186,70268
21,08000;-30,95344;5193,12769
21,10000;-30,95183;5200,08504
21,12000;-30,95015;5206,94144
21,14000;-30,94842;5214,31491
21,16000;-30,94681;5221,61275
21,18000;-30,94513;5228,10295
21,20000;-30,94346;5234,94072
21,22000;-30,94178;5241,57397
21,24000;-30,94017;5248,37188
21,26000;-30,93850;5255,21226
21,28000;-30,93682;5262,69116
21,30000;-30,93515;5270,04041
21,32000;-30,93347;5277,11399
21,34000;-30,93180;5284,20657
21,36000;-30,93013;5290,95866
21,38000;-30,92851;5298,03038
21,40000;-30,92684;5304,82531
21,42000;-30,92522;5311,92161
21,44000;-30,92349;5319,64898
21,46000;-30,92176;5328,08155
21,48000;-30,92014;5335,81786
21,50000;-30,91847;5343,79184
21,52000;-30,91679;5351,84555
21,54000;-30,91518;5360,00729
21,56000;-30,91356;5368,22900
21,58000;-30,91183;5376,83293
21,60000;-30,91016;5385,80120
21,62000;-30,90842;5394,73332
21,64000;-30,90681;5404,00930
21,66000;-30,90519;5412,00750
21,68000;-30,90358;5419,54525
21,70000;-30,90184;5428,24641
21,72000;-30,90017;5438,30507
21,74000;-30,89844;5447,91296
21,76000;-30,89670;5457,52905
21,78000;-30,89509;5466,78677
21,80000;-30,89347;5474,92355
21,82000;-30,89180;5482,50824
21,84000;-30,89018;5490,81601
21,86000;-30,88845;5499,77608
21,88000;-30,88678;5508,01866
21,90000;-30,88510;5516,95637
21,92000;-30,88349;5525,74135
21,94000;-30,88188;5534,06589
21,96000;-30,88020;5543,03974
21,98000;-30,87853;5552,78435
22,00000;-30,87685;5561,98247
22,02000;-30,87518;5571,06212
22,04000;-30,87350;5580,47704
22,06000;-30,87183;5589,17224
22,08000;-30,87016;5598,04700
22,10000;-30,86848;5606,57680
22,12000;-30,86681;5614,98590
22,14000;-30,86513;5623,64087
22,16000;-30,86352;5631,90579
22,18000;-30,86184;5640,40393
22,20000;-30,86017;5649,17997
22,22000;-30,85850;5658,22572
22,24000;-30,85682;5667,82393
22,26000;-30,85515;5676,95051
22,28000;-30,85347;5685,96758
22,30000;-30,85186;5695,19810
22,32000;-30,85013;5703,73535
22,34000;-30,84845;5712,62613
22,36000;-30,84678;5721,45730
22,38000;-30,84511;5729,39143
22,40000;-30,84343;5737,21230
22,42000;-30,84182;5745,78568
22,44000;-30,84014;5754,05397
22,46000;-30,83847;5762,70148
22,48000;-30,83679;5771,92418
22,50000;-30,83512;5780,84774
22,52000;-30,83345;5790,10546
22,54000;-30,83183;5798,20909
22,56000;-30,83016;5805,87648
22,58000;-30,82848;5814,41820
22,60000;-30,82681;5823,37119
22,62000;-30,82513;5832,55254
22,64000;-30,82346;5841,36136
22,66000;-30,82185;5850,03309
22,68000;-30,82017;5857,86439
22,70000;-30,81850;5865,75828
22,72000;-30,81682;5874,90946
22,74000;-30,81515;5884,44024
22,76000;-30,81342;5893,39621
22,78000;-30,81174;5902,09179
22,80000;-30,81019;5910,07732
22,82000;-30,80845;5917,74099
22,84000;-30,80678;5926,54943
22,86000;-30,80511;5935,54787
22,88000;-30,80343;5944,91437
22,90000;-30,80170;5954,11174
22,92000;-30,80014;5962,89597
22,94000;-30,79847;5970,49743
22,96000;-30,79674;5978,79067
22,98000;-30,79506;5987,70194
23,00000;-30,79345;5996,42806
23,02000;-30,79171;6005,58147
23,04000;-30,79010;6014,86191
23,06000;-30,78842;6022,89103
23,08000;-30,78681;6030,63330
23,10000;-30,78514;6038,95672
23,12000;-30,78346;6048,01066
23,14000;-30,78185;6057,54219
23,16000;-30,78011;6066,50263
23,18000;-30,77850;6075,33045
23,20000;-30,77677;6083,93811
23,22000;-30,77515;6092,23060
23,24000;-30,77348;6100,35919
23,26000;-30,77174;6109,25406
23,28000;-30,77007;6118,28528
23,30000;-30,76845;6126,96595
23,32000;-30,76678;6135,25622
23,34000;-30,76511;6143,76292
23,36000;-30,76343;6152,05690
23,38000;-30,76182;6159,73473
23,40000;-30,76014;6168,24664
23,42000;-30,75841;6178,20546
23,44000;-30,75673;6187,50341
23,46000;-30,75506;6196,47354
23,48000;-30,75339;6205,07263
23,50000;-30,75171;6212,88344
23,52000;-30,75004;6220,44988
23,54000;-30,74843;6229,10373
23,56000;-30,74675;6238,17667
23,58000;-30,74508;6246,60887
23,60000;-30,74334;6254,50313
23,62000;-30,74173;6263,30972
23,64000;-30,74005;6271,56943
23,66000;-30,73844;6279,58998
23,68000;-30,73683;6287,35647
23,70000;-30,73515;6296,24352
23,72000;-30,73348;6305,16261
23,74000;-30,73180;6314,35737
23,76000;-30,73013;6322,90468
23,78000;-30,72839;6331,44304
23,80000;-30,72684;6339,35183
23,82000;-30,72523;6346,76814
23,84000;-30,72349;6354,57188
23,86000;-30,72176;6363,58336
23,88000;-30,72008;6373,55447
23,90000;-30,71835;6382,87812
23,92000;-30,71680;6391,60126
23,94000;-30,71518;6398,93040
23,96000;-30,71351;6406,35267
23,98000;-30,71183;6415,31870
24,00000;-30,71016;6425,15048
24,02000;-30,70843;6434,54790
24,04000;-30,70675;6443,69647
24,06000;-30,70508;6452,27954
24,08000;-30,70340;6460,78736
24,10000;-30,70173;6469,76903
24,12000;-30,70012;6478,10102
24,14000;-30,69844;6486,31528
24,16000;-30,69671;6496,16718
24,18000;-30,69509;6506,51976
24,20000;-30,69336;6515,35466
24,22000;-30,69174;6523,56669
24,24000;-30,69013;6531,46952
24,26000;-30,68846;6539,73594
24,28000;-30,68678;6548,57010
24,30000;-30,68517;6557,64043
24,32000;-30,68349;6565,99402
24,34000;-30,68182;6574,68438
24,36000;-30,68015;6583,50810
24,38000;-30,67853;6591,95557
24,40000;-30,67686;6600,49692
24,42000;-30,67518;6609,50467
24,44000;-30,67351;6619,00640
24,46000;-30,67184;6628,27939
24,48000;-30,67016;6636,87065
24,50000;-30,66843;6645,67426
24,52000;-30,66675;6654,63582
24,54000;-30,66520;6663,30308
24,56000;-30,66352;6671,42868
24,58000;-30,66185;6679,54609
24,60000;-30,66011;6688,93605
24,62000;-30,65844;6699,12547
24,64000;-30,65677;6708,39176
24,66000;-30,65509;6717,57534
24,68000;-30,65348;6726,23366
24,70000;-30,65180;6734,14767
24,72000;-30,65013;6741,85306
24,74000;-30,64846;6751,21471
24,76000;-30,64678;6760,62554
24,78000;-30,64505;6769,29280
24,80000;-30,64343;6778,33185
24,82000;-30,64182;6786,04618
24,84000;-30,64014;6793,45801
24,86000;-30,63847;6801,47633
24,88000;-30,63680;6810,65693
24,90000;-30,63512;6820,04243
24,92000;-30,63345;6829,56651
24,94000;-30,63177;6837,82399
24,96000;-30,63010;6845,39229
24,98000;-30,62849;6853,19677
25,00000;-30,62681;6861,26351
25,02000;-30,62514;6870,31448
25,04000;-30,62353;6879,86165
25,06000;-30,62185;6889,02214
25,08000;-30,62012;6896,99948
25,10000;-30,61850;6905,49612
25,12000;-30,61683;6913,63290
25,14000;-30,61516;6921,40236
25,16000;-30,61348;6929,49668
25,18000;-30,61187;6937,75713
25,20000;-30,61013;6946,81406
25,22000;-30,60846;6955,58041
25,24000;-30,60678;6963,54657
25,26000;-30,60511;6971,45462
25,28000;-30,60349;6979,48113
25,30000;-30,60194;6987,54340
25,32000;-30,60009;6996,14286
25,34000;-30,59841;7006,02531
25,36000;-30,59674;7015,02413
25,38000;-30,59507;7022,38604
25,40000;-30,59345;7030,28440
25,42000;-30,59183;7037,88698
25,44000;-30,59016;7046,16234
25,46000;-30,58843;7055,16711
25,48000;-30,58675;7063,45066
25,50000;-30,58514;7072,03671
25,52000;-30,58335;7080,46332
25,54000;-30,58179;7089,08066
25,56000;-30,58018;7096,61320
25,58000;-30,57850;7104,74327
25,60000;-30,57677;7114,77473
25,62000;-30,57503;7124,14831
25,64000;-30,57342;7132,27615
25,66000;-30,57175;7140,40995
25,68000;-30,57013;7148,21219
25,70000;-30,56852;7156,15079
25,72000;-30,56685;7164,60571
25,74000;-30,56511;7173,75576
25,76000;-30,56332;7183,16138
25,78000;-30,56170;7191,66622
25,80000;-30,56009;7199,51764
25,82000;-30,55841;7207,21558
25,84000;-30,55674;7214,69149
25,86000;-30,55512;7222,40135
25,88000;-30,55345;7230,26097
25,90000;-30,55172;7238,85745
25,92000;-30,55010;7247,76313
25,94000;-30,54843;7255,99155
25,96000;-30,54699;7263,53973
25,98000;-30,54502;7271,66682
26,00000;-30,54341;7281,83612
26,02000;-30,54167;7290,77756
26,04000;-30,54006;7298,87038
26,06000;-30,53838;7306,72255
26,08000;-30,53671;7313,75813
26,10000;-30,53504;7321,32345
26,12000;-30,53336;7329,29930
26,14000;-30,53175;7337,00097
26,16000;-30,53013;7345,15041
26,18000;-30,52834;7354,61041
26,20000;-30,52673;7363,97952
26,22000;-30,52505;7371,21254
26,24000;-30,52344;7377,76533
26,26000;-30,52176;7384,68245
26,28000;-30,52009;7392,90118
26,30000;-30,51847;7401,14301
26,32000;-30,51680;7408,86778
26,34000;-30,51513;7416,85629
26,36000;-30,51345;7425,34399
26,38000;-30,51172;7432,92347
26,40000;-30,51004;7439,80259
26,42000;-30,50843;7447,61750
26,44000;-30,50681;7455,28862
26,46000;-30,50526;7462,25491
26,48000;-30,50341;7470,60254
26,50000;-30,50173;7479,97686
26,52000;-30,50006;7487,18306
26,54000;-30,49839;7493,71052
26,56000;-30,49683;7501,58429
26,58000;-30,49516;7509,70244
26,60000;-30,49348;7517,77738
26,62000;-30,49181;7525,67202
26,64000;-30,49013;7533,73429
26,66000;-30,48840;7541,92099
26,68000;-30,48679;7549,61893
26,70000;-30,48517;7556,31402
26,72000;-30,48350;7563,30267
26,74000;-30,48182;7571,90660
26,76000;-30,48009;7580,31309
26,78000;-30,47842;7588,62644
26,80000;-30,47680;7596,12098
26,82000;-30,47513;7602,21407
26,84000;-30,47345;7609,51266
26,86000;-30,47184;7617,22550
26,88000;-30,47040;7625,64614
26,90000;-30,46843;7633,58325
26,92000;-30,46670;7643,24591
26,94000;-30,46514;7651,64718
26,96000;-30,46347;7658,68798
26,98000;-30,46179;7665,31304
27,00000;-30,46012;7672,45814
27,02000;-30,45845;7679,69862
27,04000;-30,45683;7687,26096
27,06000;-30,45516;7695,04011
27,08000;-30,45348;7702,20235
27,10000;-30,45181;7709,33554
27,12000;-30,45013;7717,46337
27,14000;-30,44852;7724,57495
27,16000;-30,44685;7732,27289
27,18000;-30,44517;7740,50876
27,20000;-30,44362;7748,77295
27,22000;-30,44176;7757,94312
27,24000;-30,44003;7767,70934
27,26000;-30,43842;7775,44901
27,28000;-30,43674;7781,93474
27,30000;-30,43513;7788,35639
27,32000;-30,43351;7794,99933
27,34000;-30,43184;7801,81512
27,36000;-30,43011;7809,76042
27,38000;-30,42843;7816,74832
27,40000;-30,42676;7823,52090
27,42000;-30,42514;7830,72188
27,44000;-30,42353;7837,18154
27,46000;-30,42179;7843,95859
27,48000;-30,42012;7852,30324
27,50000;-30,41845;7860,73059
27,52000;-30,41671;7868,47919
27,54000;-30,41510;7875,47901
27,56000;-30,41354;7881,65629
27,58000;-30,41181;7888,04367
27,60000;-30,41014;7895,37802
27,62000;-30,40840;7903,33897
27,64000;-30,40673;7911,63966
27,66000;-30,40505;7919,06044
27,68000;-30,40350;7925,93807
27,70000;-30,40183;7931,99316
27,72000;-30,40021;7938,30231
27,74000;-30,39859;7945,34981
27,76000;-30,39674;7954,12958
27,78000;-30,39507;7962,72606
27,80000;-30,39345;7970,00006
27,82000;-30,39178;7975,84727
27,84000;-30,39011;7981,77645
27,86000;-30,38849;7988,67866
27,88000;-30,38682;7995,52724
27,90000;-30,38508;8002,78783
27,92000;-30,38347;8010,23543
27,94000;-30,38180;8016,70998
27,96000;-30,38012;8022,48865
27,98000;-30,37845;8029,58459
28,00000;-30,37677;8036,26850
28,02000;-30,37510;8042,77882
28,04000;-30,37343;8049,68849
28,06000;-30,37175;8056,85371
28,08000;-30,37008;8063,62480
28,10000;-30,36840;8071,16702
28,12000;-30,36673;8077,75781
28,14000;-30,36506;8083,99692
28,16000;-30,36338;8091,56820
28,18000;-30,36170;8099,02102
28,20000;-30,36003;8105,99178
28,22000;-30,35836;8112,35756
28,24000;-30,35669;8119,37377
28,26000;-30,35507;8126,17391
28,28000;-30,35345;8132,38993
28,30000;-30,35178;8138,93750
28,32000;-30,35011;8145,64228
28,34000;-30,34843;8152,73002
28,36000;-30,34676;8160,14558
28,38000;-30,34509;8166,73413
28,40000;-30,34341;8172,78251
28,42000;-30,34180;8179,52901
28,44000;-30,34018;8185,76440
28,46000;-30,33851;8191,34042
28,48000;-30,33677;8198,14280
28,50000;-30,33510;8205,24469
28,52000;-30,33343;8211,42495
28,54000;-30,33175;8217,79668
28,56000;-30,33020;8223,46732
28,58000;-30,32852;8229,40767
28,60000;-30,32679;8236,35682
28,62000;-30,32511;8243,74706
28,64000;-30,32344;8251,14027
28,66000;-30,32171;8257,99331
28,68000;-30,32009;8264,15494
28,70000;-30,31848;8268,95609
28,72000;-30,31681;8274,82566
28,74000;-30,31519;8282,28593
28,76000;-30,31340;8289,51597
28,78000;-30,31166;8296,06950
28,80000;-30,31005;8302,11639
28,82000;-30,30843;8307,46964
28,84000;-30,30682;8312,80723
28,86000;-30,30515;8318,65892
28,88000;-30,30347;8325,36295
28,90000;-30,30174;8333,10783
28,92000;-30,30006;8339,93480
28,94000;-30,29851;8345,70974
28,96000;-30,29683;8350,86703
28,98000;-30,29522;8356,22922
29,00000;-30,29355;8361,80151
29,02000;-30,29187;8368,16803
29,04000;-30,29014;8375,52324
29,06000;-30,28852;8382,41875
29,08000;-30,28691;8387,67216
29,10000;-30,28518;8392,51429
29,12000;-30,28350;8400,02224
29,14000;-30,28189;8407,32977
29,16000;-30,28015;8413,66425
29,18000;-30,27854;8419,81396
29,20000;-30,27686;8425,27226
29,22000;-30,27513;8431,22825
29,24000;-30,27346;8437,48748
29,26000;-30,27178;8442,54941
29,28000;-30,27011;8448,26475
29,30000;-30,26849;8453,40863
29,32000;-30,26688;8458,59423
29,34000;-30,26515;8464,59195
29,36000;-30,26347;8471,35037
29,38000;-30,26174;8477,99107
29,40000;-30,26013;8484,04169
29,42000;-30,25851;8488,95982
29,44000;-30,25689;8494,30263
29,46000;-30,25516;8500,15059
29,48000;-30,25349;8506,64601
29,50000;-30,25181;8512,99763
29,52000;-30,25008;8518,92531
29,54000;-30,24847;8524,64512
29,56000;-30,24691;8529,74951
29,58000;-30,24518;8534,04701
29,60000;-30,24350;8539,56118
29,62000;-30,24183;8545,50526
29,64000;-30,24015;8551,61026
29,66000;-30,23848;8557,14753
29,68000;-30,23693;8562,29216
29,70000;-30,23525;8567,65062
29,72000;-30,23358;8573,60065
29,74000;-30,23184;8580,14971
29,76000;-30,23017;8586,57658
29,78000;-30,22850;8593,13235
29,80000;-30,22682;8598,87972
29,82000;-30,22515;8604,10780
29,84000;-30,22347;8608,61912
29,86000;-30,22180;8612,96505
29,88000;-30,22013;8617,93607
29,90000;-30,21845;8623,48527
29,92000;-30,21678;8629,13281
29,94000;-30,21516;8634,41750
29,96000;-30,21349;8638,86550
29,98000;-30,21187;8643,53329
30,00000;-30,21020;8648,55573
30,02000;-30,20853;8653,67949
30,04000;-30,20673;8659,53863
30,06000;-30,20518;8665,75763
30,08000;-30,20350;8670,57890
30,10000;-30,20177;8674,76463
30,12000;-30,20009;8679,95098
30,14000;-30,19848;8684,62846
30,16000;-30,19675;8689,32158
30,18000;-30,19513;8695,63967
30,20000;-30,19346;8700,85880
30,22000;-30,19179;8705,52361
30,24000;-30,19011;8710,10274
30,26000;-30,18844;8714,08582
30,28000;-30,18676;8718,58895
30,30000;-30,18515;8722,92817
30,32000;-30,18353;8727,59968
30,34000;-30,18174;8732,72493
30,36000;-30,18007;8738,49988
30,38000;-30,17839;8744,35753
30,40000;-30,17672;8749,11770
30,42000;-30,17504;8753,16039
30,44000;-30,17343;8757,18892
30,46000;-30,17175;8761,48120
30,48000;-30,17002;8766,06107
30,50000;-30,16835;8771,08574
30,52000;-30,16667;8775,43911
30,54000;-30,16500;8779,53619
30,56000;-30,16345;8783,50511
30,58000;-30,16177;8786,79007
30,60000;-30,16010;8790,78358
30,62000;-30,15842;8795,73300
30,64000;-30,15675;8800,84783
30,66000;-30,15513;8804,60814
30,68000;-30,15334;8809,91891
30,70000;-30,15167;8816,25414
30,72000;-30,15005;8821,81525
30,74000;-30,14838;8826,04793
30,76000;-30,14670;8830,92061
30,78000;-30,14497;8835,59212
30,80000;-30,14336;8839,93059
30,82000;-30,14174;8843,41151
30,84000;-30,14012;8847,22024
30,86000;-30,13845;8851,78670
30,88000;-30,13702;8855,68783
30,90000;-30,13504;8860,87790
30,92000;-30,13337;8868,33891
30,94000;-30,13170;8873,49248
30,96000;-30,13002;8877,05535
30,98000;-30,12841;8879,85229
31,00000;-30,12673;8883,04338
31,02000;-30,12506;8886,28066
31,04000;-30,12339;8889,96944
31,06000;-30,12171;8894,52100
31,08000;-30,12004;8898,10324
31,10000;-30,11842;8901,46717
31,12000;-30,11675;8904,81323
31,14000;-30,11514;8907,84711
31,16000;-30,11340;8913,29497
31,18000;-30,11178;8918,89706
31,20000;-30,11011;8922,39958
31,22000;-30,10844;8924,60048
31,24000;-30,10676;8927,12325
31,26000;-30,10503;8929,86879
31,28000;-30,10336;8932,11812
31,30000;-30,10174;8934,53285
31,32000;-30,10013;8936,86116
31,34000;-30,09839;8938,57330
31,36000;-30,09672;8941,46785
31,38000;-30,09493;8945,12609
31,40000;-30,09331;8947,78743
31,42000;-30,09170;8948,63307
31,44000;-30,09008;8948,67033
31,46000;-30,08841;8948,63084
31,48000;-30,08673;8949,47872
31,50000;-30,08506;8950,51360
31,52000;-30,08339;8950,59705
31,54000;-30,08171;8949,68435
31,56000;-30,08010;8949,09427
31,58000;-30,07848;8947,37765
31,60000;-30,07681;8945,92330
31,62000;-30,07502;8945,08883
31,64000;-30,07334;8943,15392
31,66000;-30,07167;8940,35175
31,68000;-30,07005;8935,81808
31,70000;-30,06862;8929,68178
31,72000;-30,06682;8922,45770
31,74000;-30,06509;8916,39888
31,76000;-30,06342;8909,43930
31,78000;-30,06174;8900,35108
31,80000;-30,06007;8888,68496
31,82000;-30,05845;8873,05290
31,84000;-30,05678;8854,59781
31,86000;-30,05510;8834,03569
31,88000;-30,05349;8810,21097
31,90000;-30,05176;8782,73472
31,92000;-30,05002;8749,36357
31,94000;-30,04841;8708,60890
31,96000;-30,04668;8656,01003
31,98000;-30,04500;8589,51136
32,00000;-30,04339;8501,76662
32,02000;-30,04177;8309,24511
32,04000;-30,03938;4780,26867
32,05800;-30,03735;1695,08811
