Temps;Déplacement;Charge
17,72000;1,48870;5605,40929
17,74000;1,49037;5614,39395
17,76000;1,49205;5622,25245
17,78000;1,49348;5630,37060
17,80000;1,49534;5638,96671
17,82000;1,49701;5648,82047
17,84000;1,49868;5658,95662
17,86000;1,50036;5667,91967
17,88000;1,50203;5676,46250
17,90000;1,50371;5684,93754
17,92000;1,50532;5693,39059
17,94000;1,50693;5701,86935
17,96000;1,50867;5710,72027
17,98000;1,51040;5720,23876
18,00000;1,51208;5729,50393
18,02000;1,51375;5737,82511
18,04000;1,51542;5746,71663
18,06000;1,51698;5755,88048
18,08000;1,51871;5763,85222
18,10000;1,52039;5772,32316
18,12000;1,52206;5781,33725
18,14000;1,52374;5790,25894
18,16000;1,52541;5798,06305
18,18000;1,52696;5805,40076
18,20000;1,52858;5813,60944
18,22000;1,53031;5822,44731
18,24000;1,53199;5831,73670
18,26000;1,53372;5841,07637
18,28000;1,53539;5850,06736
18,30000;1,53701;5859,22077
18,32000;1,53868;5867,45963
18,34000;1,54036;5875,53084
18,36000;1,54197;5884,14259
18,38000;1,54370;5892,87579
18,40000;1,54538;5901,71814
18,42000;1,54705;5910,87937
18,44000;1,54867;5919,35329
18,46000;1,55034;5927,20099
18,48000;1,55202;5935,40519
18,50000;1,55363;5943,69844
18,52000;1,55530;5952,24388
18,54000;1,55704;5961,76460
18,56000;1,55871;5970,75373
18,58000;1,56039;5979,41466
18,60000;1,56206;5987,37672
18,62000;1,56373;5995,99406
18,64000;1,56535;6003,90099
18,66000;1,56708;6011,96103
18,68000;1,56870;6020,79034
18,70000;1,57037;6030,27381
18,72000;1,57205;6038,94591
18,74000;1,57372;6047,41015
18,76000;1,57533;6055,25188
18,78000;1,57701;6063,14428
18,80000;1,57862;6071,46770
18,82000;1,58030;6080,68705
18,84000;1,58203;6089,98910
18,86000;1,58370;6098,81952
18,88000;1,58538;6107,35491
18,90000;1,58705;6115,42873
18,92000;1,58861;6123,39154
18,94000;1,59028;6131,24184
18,96000;1,59196;6139,56973
18,98000;1,59369;6148,00602
19,00000;1,59536;6156,46392
19,02000;1,59704;6165,47205
19,04000;1,59865;6173,52873
19,06000;1,60027;6180,98006
19,08000;1,60194;6188,46901
19,10000;1,60361;6196,57859
19,12000;1,60535;6205,33675
19,14000;1,60702;6214,05616
19,16000;1,60876;6222,34419
19,18000;1,61037;6230,67282
19,20000;1,61198;6238,69486
19,22000;1,61360;6247,49921
19,24000;1,61545;6256,84038
19,26000;1,61713;6266,74071
19,28000;1,61880;6275,71866
19,30000;1,62041;6283,97688
19,32000;1,62209;6292,22319
19,34000;1,62370;6300,11782
19,36000;1,62538;6308,10410
19,38000;1,62705;6316,71697
19,40000;1,62861;6325,27098
19,42000;1,63052;6334,34355
19,44000;1,63213;6343,96523
19,46000;1,63375;6352,96926
19,48000;1,63542;6361,10678
19,50000;1,63704;6369,18694
19,52000;1,63871;6376,83198
19,54000;1,64044;6384,43530
19,56000;1,64206;6392,66968
19,58000;1,64367;6400,25884
19,60000;1,64535;6407,76828
19,62000;1,64702;6416,46385
19,64000;1,64870;6424,70047
19,66000;1,65037;6432,28516
19,68000;1,65198;6440,49793
19,70000;1,65342;6448,92454
19,72000;1,65533;6457,63129
19,74000;1,65713;6467,91458
19,76000;1,65874;6476,93053
19,78000;1,66041;6484,81324
19,80000;1,66203;6493,43580
19,82000;1,66364;6501,89668
19,84000;1,66538;6509,25934
19,86000;1,66705;6517,56376
19,88000;1,66872;6526,31745
19,90000;1,67040;6534,53022
19,92000;1,67201;6542,99110
19,94000;1,67369;6551,20537
19,96000;1,67506;6558,76920
19,98000;1,67710;6566,88809
20,00000;1,67877;6577,07676
20,02000;1,68038;6586,48014
20,04000;1,68206;6594,63853
20,06000;1,68367;6601,96468
20,08000;1,68529;6609,72893
20,10000;1,68696;6618,32020
20,12000;1,68863;6626,70210
20,14000;1,69037;6635,23078
20,16000;1,69204;6642,74991
20,18000;1,69366;6651,05358
20,20000;1,69527;6659,12256
20,22000;1,69695;6666,95982
20,24000;1,69862;6674,78368
20,26000;1,70023;6683,48074
20,28000;1,70203;6692,10032
20,30000;1,70370;6701,03580
20,32000;1,70532;6710,60011
20,34000;1,70693;6719,16157
20,36000;1,70860;6726,75893
20,38000;1,71028;6734,35628
20,40000;1,71195;6742,41483
20,42000;1,71363;6750,69988
20,44000;1,71524;6758,84485
20,46000;1,71691;6766,47946
20,48000;1,71859;6773,94494
20,50000;1,72026;6781,86789
20,52000;1,72194;6790,13655
20,54000;1,72361;6798,21745
20,56000;1,72529;6806,83330
20,58000;1,72696;6815,59071
20,60000;1,72869;6824,04637
20,62000;1,73037;6832,31577
20,64000;1,73198;6840,51886
20,66000;1,73360;6848,86053
20,68000;1,73533;6858,18642
20,70000;1,73700;6867,29401
20,72000;1,73868;6875,88379
20,74000;1,74029;6883,79779
20,76000;1,74197;6891,51809
20,78000;1,74370;6899,86721
20,80000;1,74532;6908,45028
20,82000;1,74693;6916,64591
20,84000;1,74860;6924,52639
20,86000;1,75034;6933,41121
20,88000;1,75195;6942,04494
20,90000;1,75369;6950,29795
20,92000;1,75530;6958,40865
20,94000;1,75697;6966,65049
20,96000;1,75859;6974,16738
20,98000;1,76026;6981,69693
21,00000;1,76200;6989,77187
21,02000;1,76367;6998,32365
21,04000;1,76528;7006,32334
21,06000;1,76690;7014,28354
21,08000;1,76857;7022,01575
21,10000;1,77013;7029,37767
21,12000;1,77198;7037,17396
21,14000;1,77372;7046,49314
21,16000;1,77539;7055,36753
21,18000;1,77700;7063,25918
21,20000;1,77862;7070,87740
21,22000;1,78023;7078,79141
21,24000;1,78197;7086,50351
21,26000;1,78364;7094,84145
21,28000;1,78537;7102,80389
21,30000;1,78699;7111,49201
21,32000;1,78860;7119,75172
21,34000;1,79028;7127,18889
21,36000;1,79195;7135,02020
21,38000;1,79362;7143,12121
21,40000;1,79536;7151,98368
21,42000;1,79709;7161,21495
21,44000;1,79871;7169,41282
21,46000;1,80032;7176,53483
21,48000;1,80206;7183,75966
21,50000;1,80367;7191,78542
21,52000;1,80534;7200,03769
21,54000;1,80708;7207,64771
21,56000;1,80869;7215,65858
21,58000;1,81031;7223,27977
21,60000;1,81204;7230,55974
21,62000;1,81365;7238,36944
21,64000;1,81527;7245,77978
21,66000;1,81700;7253,13798
21,68000;1,81868;7261,22037
21,70000;1,82029;7269,83771
21,72000;1,82202;7277,99609
21,74000;1,82370;7285,70893
21,76000;1,82537;7293,33758
21,78000;1,82699;7300,88651
21,80000;1,82866;7308,43619
21,82000;1,83028;7316,64300
21,84000;1,83201;7324,67845
21,86000;1,83374;7333,62138
21,88000;1,83536;7341,68664
21,90000;1,83703;7349,46430
21,92000;1,83871;7357,41258
21,94000;1,84038;7364,86390
21,96000;1,84205;7372,83453
21,98000;1,84379;7381,04954
22,00000;1,84540;7389,36514
22,02000;1,84708;7397,16887
22,04000;1,84875;7404,39221
22,06000;1,85037;7411,95455
22,08000;1,85198;7419,65100
22,10000;1,85365;7427,29604
22,12000;1,85539;7434,62369
22,14000;1,85706;7442,33429
22,16000;1,85874;7450,05831
22,18000;1,86035;7458,07216
22,20000;1,86196;7465,99063
22,22000;1,86364;7473,25644
22,24000;1,86531;7481,13245
22,26000;1,86705;7489,05241
22,28000;1,86872;7497,31213
22,30000;1,87039;7505,46083
22,32000;1,87201;7512,38838
22,34000;1,87368;7519,52007
22,36000;1,87530;7527,02132
22,38000;1,87697;7534,48680
22,40000;1,87865;7542,68840
22,42000;1,88038;7550,41093
22,44000;1,88199;7558,04181
22,46000;1,88361;7565,28974
22,48000;1,88528;7572,88933
22,50000;1,88696;7580,55076
22,52000;1,88863;7588,89094
22,54000;1,89036;7597,73254
22,56000;1,89204;7605,68082
22,58000;1,89371;7613,74086
22,60000;1,89539;7621,09756
22,62000;1,89706;7628,63681
22,64000;1,89873;7635,40715
22,66000;1,90035;7642,22220
22,68000;1,90202;7649,83445
22,70000;1,90370;7657,46832
22,72000;1,90537;7664,26697
22,74000;1,90705;7671,84570
22,76000;1,90866;7679,58239
22,78000;1,91033;7687,09779
22,80000;1,91201;7694,98274
22,82000;1,91368;7703,14708
22,84000;1,91536;7710,66025
22,86000;1,91703;7718,26282
22,88000;1,91870;7725,70968
22,90000;1,92032;7733,59165
22,92000;1,92199;7740,88129
22,94000;1,92361;7748,49430
22,96000;1,92522;7756,13636
22,98000;1,92696;7763,51988
23,00000;1,92869;7770,79388
23,02000;1,93030;7778,39795
23,04000;1,93198;7786,38721
23,06000;1,93359;7794,04119
23,08000;1,93521;7801,46196
23,10000;1,93694;7808,81643
23,12000;1,93867;7816,94949
23,14000;1,94035;7825,70243
23,16000;1,94208;7833,48307
23,18000;1,94376;7841,14376
23,20000;1,94531;7848,15624
23,22000;1,94704;7855,03909
23,24000;1,94872;7862,50234
23,26000;1,95039;7870,05648
23,28000;1,95207;7877,07493
23,30000;1,95374;7885,03066
23,32000;1,95536;7892,63844
23,34000;1,95697;7899,28660
23,36000;1,95864;7906,56060
23,38000;1,96032;7914,39116
23,40000;1,96199;7922,64938
23,42000;1,96367;7930,37117
23,44000;1,96534;7938,10636
23,46000;1,96695;7945,57780
23,48000;1,96863;7953,04179
23,50000;1,97030;7960,56017
23,52000;1,97198;7968,18808
23,54000;1,97365;7975,68336
23,56000;1,97533;7983,23601
23,58000;1,97694;7990,17996
23,60000;1,97861;7997,15444
23,62000;1,98035;8004,38821
23,64000;1,98196;8011,53705
23,66000;1,98364;8018,70450
23,68000;1,98531;8026,27951
23,70000;1,98692;8033,74872
23,72000;1,98866;8041,29019
23,74000;1,99033;8049,02539
23,76000;1,99201;8056,36197
23,78000;1,99368;8063,01758
23,80000;1,99535;8069,97642
23,82000;1,99697;8077,52013
23,84000;1,99864;8084,70324
23,86000;2,00038;8092,43992
23,88000;2,00205;8100,08049
23,90000;2,00367;8107,51989
23,92000;2,00540;8114,19114
23,94000;2,00701;8121,08889
23,96000;2,00863;8128,17514
23,98000;2,01030;8135,90512
24,00000;2,01198;8143,32366
24,02000;2,01371;8150,82267
24,04000;2,01538;8158,41258
24,06000;2,01700;8166,04793
24,08000;2,01861;8173,18708
24,10000;2,02035;8180,42308
24,12000;2,02202;8188,04502
24,14000;2,02369;8195,11637
24,16000;2,02543;8202,03871
24,18000;2,02704;8209,36933
24,20000;2,02860;8216,44291
24,22000;2,03027;8222,97707
24,24000;2,03195;8229,88600
24,26000;2,03362;8237,20619
24,28000;2,03535;8245,06432
24,30000;2,03703;8252,85167
24,32000;2,03864;8259,42382
24,34000;2,04032;8265,67188
24,36000;2,04199;8272,53759
24,38000;2,04366;8279,80042
24,40000;2,04540;8286,99246
24,42000;2,04713;8294,72393
24,44000;2,04875;8302,40846
24,46000;2,05030;8309,60050
24,48000;2,05198;8315,75543
24,50000;2,05365;8322,39166
24,52000;2,05532;8329,45481
24,54000;2,05700;8336,66623
24,56000;2,05867;8343,95513
24,58000;2,06035;8351,33642
24,60000;2,06208;8358,46290
24,62000;2,06369;8365,67357
24,64000;2,06531;8372,58324
24,66000;2,06704;8379,22841
24,68000;2,06872;8386,38917
24,70000;2,07039;8394,39481
24,72000;2,07206;8401,44530
24,74000;2,07374;8408,44959
24,76000;2,07535;8414,83548
24,78000;2,07703;8421,82338
24,80000;2,07870;8428,72038
24,82000;2,08032;8436,16053
24,84000;2,08199;8443,40920
24,86000;2,08366;8450,76740
24,88000;2,08540;8458,39456
24,90000;2,08707;8465,40108
24,92000;2,08875;8472,24370
24,94000;2,09036;8478,53124
24,96000;2,09197;8485,27700
24,98000;2,09371;8492,27160
25,00000;2,09544;8499,82277
25,02000;2,09712;8507,60862
25,04000;2,09879;8514,40281
25,06000;2,10040;8521,23424
25,08000;2,10196;8527,37948
25,10000;2,10363;8533,17529
25,12000;2,10537;8540,39639
25,14000;2,10704;8548,40949
25,16000;2,10878;8555,60601
25,18000;2,11039;8562,32122
25,20000;2,11200;8569,00290
25,22000;2,11368;8575,50949
25,24000;2,11535;8582,49143
25,26000;2,11709;8589,66485
25,28000;2,11876;8597,46188
25,30000;2,12049;8604,77388
25,32000;2,12211;8611,35423
25,34000;2,12372;8617,28638
25,36000;2,12540;8624,16849
25,38000;2,12701;8630,82260
25,40000;2,12874;8637,54898
25,42000;2,13042;8644,51379
25,44000;2,13209;8652,21322
25,46000;2,13371;8658,85392
25,48000;2,13538;8665,07217
25,50000;2,13706;8671,20028
25,52000;2,13873;8677,77765
25,54000;2,14034;8684,18813
25,56000;2,14208;8690,86161
25,58000;2,14369;8697,93594
25,60000;2,14537;8704,55205
25,62000;2,14704;8711,47364
25,64000;2,14871;8717,99439
25,66000;2,15033;8724,45479
25,68000;2,15200;8731,17298
25,70000;2,15368;8738,20931
25,72000;2,15535;8745,34845
25,74000;2,15703;8752,05770
25,76000;2,15870;8758,92863
25,78000;2,16037;8765,71313
25,80000;2,16205;8772,15862
25,82000;2,16366;8779,22624
25,84000;2,16528;8786,01372
25,86000;2,16701;8792,68050
25,88000;2,16868;8799,92396
25,90000;2,17036;8807,27097
25,92000;2,17209;8814,05920
25,94000;2,17371;8820,88095
25,96000;2,17526;8826,88835
25,98000;2,17700;8832,68639
26,00000;2,17867;8840,08259
26,02000;2,18040;8847,75072
26,04000;2,18208;8854,68051
26,06000;2,18375;8861,96122
26,08000;2,18531;8868,33817
26,10000;2,18698;8873,63926
26,12000;2,18865;8879,07222
26,14000;2,19033;8885,20256
26,16000;2,19188;8892,32084
26,18000;2,19380;8899,64923
26,20000;2,19535;8907,40380
26,22000;2,19696;8913,56766
26,24000;2,19858;8919,25916
26,26000;2,20025;8925,19653
26,28000;2,20193;8931,50568
26,30000;2,20366;8938,39225
26,32000;2,20534;8945,66178
26,34000;2,20701;8951,95305
26,36000;2,20868;8957,91203
26,38000;2,21024;8964,19287
26,40000;2,21185;8970,43049
26,42000;2,21371;8976,85811
26,44000;2,21538;8984,30869
26,46000;2,21699;8991,42325
26,48000;2,21867;8998,27853
26,50000;2,22034;9004,31052
26,52000;2,22202;9010,55112
26,54000;2,22363;9017,72678
26,56000;2,22536;9024,65358
26,58000;2,22686;9031,36730
26,60000;2,22871;9037,91413
26,62000;2,23045;9045,17099
26,64000;2,23212;9052,25649
26,66000;2,23374;9058,28103
26,68000;2,23541;9064,24820
26,70000;2,23702;9070,42772
26,72000;2,23870;9076,43959
26,74000;2,24037;9082,11470
26,76000;2,24205;9088,10794
26,78000;2,24372;9094,26138
26,80000;2,24539;9100,01397
26,82000;2,24683;9105,98561
26,84000;2,24868;9112,81630
26,86000;2,25036;9119,99345
26,88000;2,25203;9126,78912
26,90000;2,25365;9132,83527
26,92000;2,25538;9138,54763
26,94000;2,25699;9145,63164
26,96000;2,25861;9152,12557
26,98000;2,26028;9157,29403
27,00000;2,26190;9162,74711
27,02000;2,26369;9169,49734
27,04000;2,26536;9177,03733
27,06000;2,26704;9183,69889
27,08000;2,26865;9189,80315
27,10000;2,27033;9195,66229
27,12000;2,27188;9201,72632
27,14000;2,27367;9208,55328
27,16000;2,27547;9216,73551
27,18000;2,27714;9223,90148
27,20000;2,27876;9230,56677
27,22000;2,28043;9236,11149
27,24000;2,28205;9241,53924
27,26000;2,28372;9247,40359
27,28000;2,28539;9252,73672
27,30000;2,28713;9258,78659
27,32000;2,28874;9264,77239
27,34000;2,29036;9270,11520
27,36000;2,29203;9276,15091
27,38000;2,29370;9282,19780
27,40000;2,29526;9288,59785
27,42000;2,29711;9295,19013
27,44000;2,29873;9302,34045
27,46000;2,30034;9309,21212
27,48000;2,30202;9315,52947
27,50000;2,30369;9321,03321
27,52000;2,30536;9326,65616
27,54000;2,30698;9332,13830
27,56000;2,30871;9338,66352
27,58000;2,31033;9345,20364
27,60000;2,31200;9351,32802
27,62000;2,31367;9357,25197
27,64000;2,31535;9363,30408
27,66000;2,31702;9369,24368
27,68000;2,31870;9375,15423
27,70000;2,32019;9381,42538
27,72000;2,32204;9387,96774
27,74000;2,32372;9395,02344
27,76000;2,32539;9401,59038
27,78000;2,32707;9407,41599
27,80000;2,32874;9412,87726
27,82000;2,33042;9419,13649
27,84000;2,33203;9425,06492
27,86000;2,33370;9430,85849
27,88000;2,33538;9435,97704
27,90000;2,33705;9441,48302
27,92000;2,33873;9447,58281
27,94000;2,34040;9453,73103
27,96000;2,34172;9460,15269
27,98000;2,34369;9465,85238
28,00000;2,34542;9472,95427
28,02000;2,34710;9480,45254
28,04000;2,34877;9486,29156
28,06000;2,35044;9492,02627
28,08000;2,35206;9497,87498
28,10000;2,35367;9502,66123
28,12000;2,35529;9508,44511
28,14000;2,35702;9513,99878
28,16000;2,35870;9520,03226
28,18000;2,36037;9526,27957
28,20000;2,36204;9531,77661
28,22000;2,36360;9537,27067
28,24000;2,36527;9542,65371
28,26000;2,36695;9548,69241
28,28000;2,36856;9554,90023
28,30000;2,37041;9561,64226
28,32000;2,37203;9568,40515
28,34000;2,37370;9575,23063
28,36000;2,37532;9581,61503
28,38000;2,37699;9587,07184
28,40000;2,37867;9592,97419
28,42000;2,38040;9599,57093
28,44000;2,38207;9606,22355
28,46000;2,38369;9613,06095
28,48000;2,38536;9619,42151
28,50000;2,38704;9625,68745
28,52000;2,38865;9631,82673
28,54000;2,39020;9638,55237
28,56000;2,39206;9645,35773
28,58000;2,39367;9653,21958
28,60000;2,39541;9660,23728
28,62000;2,39708;9666,49279
28,64000;2,39869;9672,83696
28,66000;2,40037;9678,89130
28,68000;2,40204;9683,86084
28,70000;2,40366;9689,45324
28,72000;2,40527;9695,92035
28,74000;2,40701;9702,06633
28,76000;2,40868;9708,20040
28,78000;2,41035;9714,16086
28,80000;2,41203;9719,63480
28,82000;2,41364;9724,93589
28,84000;2,41526;9730,96266
28,86000;2,41693;9736,31144
28,88000;2,41860;9742,62729
28,90000;2,42034;9749,01617
28,92000;2,42201;9755,17258
28,94000;2,42363;9761,01160
28,96000;2,42524;9766,68894
28,98000;2,42697;9772,29401
29,00000;2,42865;9778,10100
29,02000;2,43032;9784,74617
29,04000;2,43200;9790,63958
29,06000;2,43373;9796,80941
29,08000;2,43529;9802,98668
29,10000;2,43696;9808,08586
29,12000;2,43863;9813,43985
29,14000;2,44031;9819,22746
29,16000;2,44198;9825,92627
29,18000;2,44372;9832,55431
29,20000;2,44533;9838,99981
29,22000;2,44694;9844,70174
29,24000;2,44856;9849,47383
29,26000;2,45029;9854,91723
29,28000;2,45197;9861,31802
29,30000;2,45364;9867,40291
29,32000;2,45537;9873,63458
29,34000;2,45699;9880,21865
29,36000;2,45866;9885,94070
29,38000;2,46028;9890,98400
29,40000;2,46195;9896,41026
29,42000;2,46369;9902,58455
29,44000;2,46542;9908,70520
29,46000;2,46697;9914,47717
29,48000;2,46865;9919,96974
29,50000;2,47032;9925,58226
29,52000;2,47200;9931,02416
29,54000;2,47367;9937,25508
29,56000;2,47540;9943,80116
29,58000;2,47702;9950,16247
29,60000;2,47869;9955,91879
29,62000;2,48037;9961,47692
29,64000;2,48192;9967,11403
29,66000;2,48366;9972,61479
29,68000;2,48539;9978,72949
29,70000;2,48700;9985,94090
29,72000;2,48862;9992,21429
29,74000;2,49035;9997,76870
29,76000;2,49203;10003,39910
29,78000;2,49364;10008,88199
29,80000;2,49537;10014,27770
29,82000;2,49699;10020,02433
29,84000;2,49866;10025,75979
29,86000;2,50034;10031,71578
29,88000;2,50201;10037,70903
29,90000;2,50357;10044,07853
29,92000;2,50542;10049,54576
29,94000;2,50709;10055,88695
29,96000;2,50865;10062,58279
29,98000;2,51032;10068,41213
30,00000;2,51206;10074,02316
30,02000;2,51373;10079,77128
30,04000;2,51540;10085,87033
30,06000;2,51708;10091,18408
30,08000;2,51869;10096,82864
30,10000;2,52031;10101,95166
30,12000;2,52198;10106,61870
30,14000;2,52365;10111,78270
30,16000;2,52539;10118,08217
30,18000;2,52694;10124,11118
30,20000;2,52880;10130,12156
30,22000;2,53041;10137,12958
30,24000;2,53203;10143,45288
30,26000;2,53370;10148,96333
30,28000;2,53537;10154,35159
30,30000;2,53705;10159,71899
30,32000;2,53872;10165,57068
30,34000;2,54034;10171,59447
30,36000;2,54201;10176,73239
30,38000;2,54362;10181,60880
30,40000;2,54530;10187,16395
30,42000;2,54703;10193,05587
30,44000;2,54871;10198,91128
30,46000;2,55038;10205,34635
30,48000;2,55205;10211,48041
30,50000;2,55367;10216,34117
30,52000;2,55534;10221,90154
30,54000;2,55702;10228,55267
30,56000;2,55869;10234,92217
30,58000;2,56037;10240,70382
30,60000;2,56204;10246,11369
30,62000;2,56371;10251,69045
30,64000;2,56545;10257,91168
30,66000;2,56706;10264,03680
30,68000;2,56874;10268,98772
30,70000;2,57041;10274,57416
30,72000;2,57202;10280,76857
30,74000;2,57376;10286,31479
30,76000;2,57543;10291,79543
30,78000;2,57711;10297,36698
30,80000;2,57872;10302,13311
30,82000;2,58034;10308,01907
30,84000;2,58201;10313,77241
30,86000;2,58368;10319,60323
30,88000;2,58536;10324,89017
30,90000;2,58703;10330,30674
30,92000;2,58871;10336,27987
30,94000;2,59038;10341,71507
30,96000;2,59199;10346,73750
30,98000;2,59361;10352,26658
31,00000;2,59534;10357,84334
31,02000;2,59702;10363,15635
31,04000;2,59869;10368,93874
31,06000;2,60036;10374,77404
31,08000;2,60204;10380,27555
31,10000;2,60359;10385,32853
31,12000;2,60527;10390,64974
31,14000;2,60700;10396,09909
31,16000;2,60868;10403,06240
31,18000;2,61041;10409,99070
31,20000;2,61202;10415,79917
31,22000;2,61364;10421,01830
31,24000;2,61537;10425,97815
31,26000;2,61705;10431,85964
31,28000;2,61872;10437,72548
31,30000;2,62039;10443,46690
31,32000;2,62207;10449,01833
31,34000;2,62368;10454,56454
31,36000;2,62536;10459,58102
31,38000;2,62703;10464,69435
31,40000;2,62864;10470,15041
31,42000;2,63026;10475,42766
31,44000;2,63199;10480,57303
31,46000;2,63361;10485,93372
31,48000;2,63498;10491,49260
31,50000;2,63690;10497,05967
31,52000;2,63869;10504,54080
31,54000;2,64030;10511,68814
31,56000;2,64204;10517,08162
31,58000;2,64365;10522,02806
31,60000;2,64533;10526,91042
31,62000;2,64700;10532,12434
31,64000;2,64867;10538,19582
31,66000;2,65029;10543,55353
31,68000;2,65196;10548,31594
31,70000;2,65364;10553,52017
31,72000;2,65507;10559,03435
31,74000;2,65699;10564,75565
31,76000;2,65866;10571,79272
31,78000;2,66039;10578,08101
31,80000;2,66207;10583,21446
31,82000;2,66374;10588,93949
31,84000;2,66530;10593,90381
31,86000;2,66697;10598,16480
31,88000;2,66870;10603,17308
31,90000;2,67038;10609,33843
31,92000;2,67205;10615,34286
31,94000;2,67373;10620,69833
31,96000;2,67534;10625,83849
31,98000;2,67695;10631,43313
32,00000;2,67863;10637,12910
32,02000;2,68036;10643,44868
32,04000;2,68204;10649,41287
32,06000;2,68371;10655,10139
32,08000;2,68533;10660,45687
32,10000;2,68700;10665,58734
32,12000;2,68867;10670,30579
32,14000;2,69035;10675,32897
32,16000;2,69202;10681,06815
32,18000;2,69364;10686,62927
32,20000;2,69543;10693,00473
32,22000;2,69704;10699,91216
32,24000;2,69872;10705,29819
32,26000;2,70033;10709,69626
32,28000;2,70201;10714,62333
32,30000;2,70374;10720,53090
32,32000;2,70541;10726,38482
32,34000;2,70703;10731,05633
32,36000;2,70870;10735,23164
32,38000;2,71038;10740,46493
32,40000;2,71199;10745,66841
32,42000;2,71373;10750,65807
32,44000;2,71546;10756,70347
32,46000;2,71713;10762,94333
32,48000;2,71881;10768,29433
32,50000;2,72042;10773,34136
32,52000;2,72210;10778,17976
32,54000;2,72359;10783,51811
32,56000;2,72544;10788,52788
32,58000;2,72706;10794,76476
32,60000;2,72873;10800,76769
32,62000;2,73041;10805,72158
32,64000;2,73208;10811,01522
32,66000;2,73375;10816,24031
32,68000;2,73543;10821,27988
32,70000;2,73704;10826,34851
32,72000;2,73872;10831,49686
32,74000;2,74039;10837,43870
32,76000;2,74213;10842,79120
32,78000;2,74380;10848,24651
32,80000;2,74547;10854,17196
32,82000;2,74715;10859,55277
32,84000;2,74864;10864,51858
32,86000;2,75038;10868,90101
32,88000;2,75205;10874,38837
32,90000;2,75378;10880,32052
32,92000;2,75546;10886,27726
32,94000;2,75713;10891,67818
32,96000;2,75875;10896,21484
32,98000;2,76036;10900,18228
33,00000;2,76198;10904,43805
33,02000;2,76365;10909,38598
33,04000;2,76544;10915,17061
33,06000;2,76712;10920,78686
33,08000;2,76873;10926,59011
33,10000;2,77035;10931,63937
33,12000;2,77202;10936,14995
33,14000;2,77363;10940,68885
33,16000;2,77537;10945,66062
33,18000;2,77710;10951,59426
33,20000;2,77878;10957,85052
33,22000;2,78039;10963,24623
33,24000;2,78206;10967,90433
33,26000;2,78374;10972,69133
33,28000;2,78535;10977,41872
33,30000;2,78703;10982,14537
33,32000;2,78876;10987,84730
33,34000;2,79038;10993,58499
33,36000;2,79205;10998,33027
33,38000;2,79372;11003,32588
33,40000;2,79534;11007,95269
33,42000;2,79701;11012,92968
33,44000;2,79869;11017,73754
33,46000;2,80030;11022,65343
33,48000;2,80197;11027,88821
33,50000;2,80371;11033,28615
33,52000;2,80538;11038,33020
33,54000;2,80700;11043,39287
33,56000;2,80861;11048,19551
33,58000;2,81035;11053,25446
33,60000;2,81202;11059,29688
33,62000;2,81369;11065,45776
33,64000;2,81537;11071,38172
33,66000;2,81704;11076,14040
33,68000;2,81872;11080,18383
33,70000;2,82039;11084,83896
33,72000;2,82188;11089,68332
33,74000;2,82356;11093,97933
33,76000;2,82541;11100,76383
33,78000;2,82703;11107,81580
33,80000;2,82870;11113,50879
33,82000;2,83037;11118,87023
33,84000;2,83199;11123,65872
33,86000;2,83366;11127,79081
33,88000;2,83534;11131,92439
33,90000;2,83701;11137,03027
33,92000;2,83875;11142,46920
33,94000;2,84042;11147,69578
33,96000;2,84203;11152,56771
33,98000;2,84365;11156,19391
34,00000;2,84532;11159,91920
34,02000;2,84694;11164,63020
34,04000;2,84855;11169,88435
34,06000;2,85046;11175,86568
34,08000;2,85208;11183,19854
34,10000;2,85369;11188,85800
34,12000;2,85537;11192,69431
34,14000;2,85698;11197,05290
34,16000;2,85866;11201,12166
34,18000;2,86033;11205,63149
34,20000;2,86200;11211,74246
34,22000;2,86368;11217,06367
34,24000;2,86535;11221,41778
34,26000;2,86703;11226,09228
34,28000;2,86870;11230,48142
34,30000;2,87037;11235,50981
34,32000;2,87187;11240,12619
34,34000;2,87372;11245,82738
34,36000;2,87540;11252,52247
34,38000;2,87701;11258,17373
34,40000;2,87868;11262,42578
34,42000;2,88036;11267,34912
34,44000;2,88203;11272,23819
34,46000;2,88371;11277,05574
34,48000;2,88532;11281,79580
34,50000;2,88700;11285,84519
34,52000;2,88873;11290,35130
34,54000;2,89034;11295,41844
34,56000;2,89208;11300,56828
34,58000;2,89369;11305,39924
34,60000;2,89531;11310,16463
34,62000;2,89698;11314,54632
34,64000;2,89865;11319,66785
34,66000;2,90015;11325,02854
34,68000;2,90200;11330,03384
34,70000;2,90374;11335,87509
34,72000;2,90535;11341,45260
34,74000;2,90702;11346,23885
34,76000;2,90870;11350,60936
34,78000;2,91037;11354,89643
34,80000;2,91205;11359,26694
34,82000;2,91372;11364,03084
34,84000;2,91534;11368,80666
34,86000;2,91701;11373,29116
34,88000;2,91868;11377,12672
34,90000;2,92036;11381,79749
34,92000;2,92203;11386,93616
34,94000;2,92371;11391,39533
34,96000;2,92532;11396,96538
34,98000;2,92699;11401,46255
35,00000;2,92867;11405,56261
35,02000;2,93034;11410,30267
35,04000;2,93208;11416,26686
35,06000;2,93381;11422,49107
35,08000;2,93542;11428,20790
35,10000;2,93704;11432,85111
35,12000;2,93871;11436,77607
35,14000;2,94039;11440,85377
35,16000;2,94206;11444,87187
35,18000;2,94380;11449,37947
