Temps;Déplacement;Charge
18,10000;1,49791;2454,11415
18,12000;1,49958;2458,12312
18,14000;1,50119;2461,71877
18,16000;1,50287;2465,43437
18,18000;1,50454;2469,11850
18,20000;1,50616;2472,75140
18,22000;1,50783;2475,92535
18,24000;1,50957;2479,62698
18,26000;1,51124;2483,79931
18,28000;1,51291;2487,98579
18,30000;1,51459;2491,88282
18,32000;1,51620;2494,76340
18,34000;1,51776;2498,04929
18,36000;1,51955;2501,84014
18,38000;1,52128;2505,59971
18,40000;1,52290;2509,86256
18,42000;1,52457;2514,49291
18,44000;1,52625;2517,65028
18,46000;1,52774;2521,30087
18,48000;1,52947;2524,80898
18,50000;1,53115;2528,67937
18,52000;1,53282;2532,72951
18,54000;1,53456;2537,37215
18,56000;1,53623;2541,58657
18,58000;1,53785;2546,11205
18,60000;1,53952;2549,05764
18,62000;1,54119;2551,79964
18,64000;1,54287;2555,60782
18,66000;1,54454;2559,60748
18,68000;1,54622;2563,21281
18,70000;1,54783;2567,17261
18,72000;1,54956;2571,16780
18,74000;1,55118;2575,11456
18,76000;1,55285;2578,71896
18,78000;1,55447;2581,75973
18,80000;1,55620;2586,10770
18,82000;1,55788;2590,61921
18,84000;1,55955;2594,29533
18,86000;1,56122;2597,47934
18,88000;1,56290;2601,17371
18,90000;1,56457;2604,40111
18,92000;1,56625;2608,65092
18,94000;1,56792;2612,62320
18,96000;1,56953;2616,61187
18,98000;1,57127;2620,57167
19,00000;1,57294;2624,39717
19,02000;1,57456;2627,97251
19,04000;1,57617;2631,39494
19,06000;1,57784;2635,21746
19,08000;1,57940;2639,00384
19,10000;1,58119;2642,29979
19,12000;1,58287;2645,95877
19,14000;1,58454;2649,85878
19,16000;1,58622;2653,92214
19,18000;1,58789;2657,13297
19,20000;1,58944;2661,42134
19,22000;1,59112;2664,76180
19,24000;1,59285;2668,10413
19,26000;1,59453;2671,75976
19,28000;1,59620;2675,06093
19,30000;1,59787;2678,63050
19,32000;1,59949;2682,34424
19,34000;1,60110;2685,40420
19,36000;1,60278;2688,50755
19,38000;1,60451;2692,04117
19,40000;1,60624;2696,24181
19,42000;1,60792;2700,23867
19,44000;1,60959;2703,85277
19,46000;1,61115;2707,66243
19,48000;1,61288;2711,50470
19,50000;1,61438;2714,48102
19,52000;1,61623;2717,76170
19,54000;1,61796;2721,93700
19,56000;1,61964;2725,99887
19,58000;1,62125;2729,05324
19,60000;1,62293;2731,62313
19,62000;1,62460;2735,32383
19,64000;1,62621;2739,24228
19,66000;1,62795;2742,32253
19,68000;1,62950;2745,83753
19,70000;1,63136;2749,94131
19,72000;1,63297;2754,24886
19,74000;1,63464;2757,69997
19,76000;1,63626;2760,69362
19,78000;1,63793;2763,78673
19,80000;1,63961;2767,33208
19,82000;1,64122;2770,57923
19,84000;1,64290;2774,16594
19,86000;1,64457;2777,56266
19,88000;1,64618;2780,78243
19,90000;1,64786;2783,72020
19,92000;1,64953;2787,07929
19,94000;1,65127;2790,94465
19,96000;1,65264;2794,17820
19,98000;1,65455;2797,79062
20,00000;1,65629;2801,85062
20,02000;1,65790;2805,86760
20,04000;1,65964;2809,38838
20,06000;1,66125;2812,51017
20,08000;1,66281;2815,48034
20,10000;1,66454;2818,68428
20,12000;1,66621;2822,29502
20,14000;1,66789;2825,76457
20,16000;1,66956;2829,19817
20,18000;1,67124;2832,43489
20,20000;1,67285;2835,75356
20,22000;1,67452;2838,94911
20,24000;1,67608;2842,30132
20,26000;1,67799;2846,42726
20,28000;1,67961;2850,74301
20,30000;1,68128;2854,08068
20,32000;1,68295;2856,91917
20,34000;1,68451;2859,39053
20,36000;1,68618;2862,82543
20,38000;1,68786;2866,15249
20,40000;1,68953;2869,05617
20,42000;1,69121;2872,91706
20,44000;1,69288;2876,56430
20,46000;1,69449;2880,09625
20,48000;1,69617;2882,98447
20,50000;1,69784;2886,15935
20,52000;1,69928;2888,90563
20,54000;1,70119;2892,40740
20,56000;1,70292;2896,82820
20,58000;1,70448;2900,89492
20,60000;1,70615;2903,90793
20,62000;1,70783;2906,29696
20,64000;1,70950;2908,84692
20,66000;1,71112;2911,83814
20,68000;1,71285;2914,91821
20,70000;1,71446;2918,82306
20,72000;1,71608;2921,85117
20,74000;1,71775;2924,38958
20,76000;1,71943;2927,39309
20,78000;1,72116;2930,52141
20,80000;1,72283;2933,79929
20,82000;1,72451;2937,66782
20,84000;1,72612;2941,30761
20,86000;1,72786;2944,50168
20,88000;1,72953;2948,39256
20,90000;1,73120;2951,93046
20,92000;1,73264;2954,48732
20,94000;1,73449;2957,53069
20,96000;1,73617;2961,70730
20,98000;1,73784;2965,62798
21,00000;1,73952;2968,69930
21,02000;1,74119;2971,47464
21,04000;1,74286;2974,68435
21,06000;1,74454;2977,91753
21,08000;1,74615;2981,09632
21,10000;1,74777;2984,02999
21,12000;1,74950;2987,61874
21,14000;1,75117;2991,05756
21,16000;1,75285;2994,44068
21,18000;1,75452;2997,57924
21,20000;1,75614;3000,93163
21,22000;1,75781;3003,85896
21,24000;1,75949;3006,93363
21,26000;1,76110;3010,42683
21,28000;1,76277;3013,33535
21,30000;1,76451;3016,40294
21,32000;1,76612;3019,62886
21,34000;1,76774;3022,38297
21,36000;1,76941;3025,99408
21,38000;1,77108;3029,48933
21,40000;1,77282;3033,05760
21,42000;1,77455;3036,52789
21,44000;1,77623;3039,97323
21,46000;1,77784;3043,13004
21,48000;1,77945;3046,73947
21,50000;1,78107;3049,42988
21,52000;1,78280;3052,28196
21,54000;1,78454;3056,02420
21,56000;1,78621;3060,09501
21,58000;1,78783;3063,50179
21,60000;1,78944;3066,29222
21,62000;1,79111;3069,55595
21,64000;1,79285;3073,38443
21,66000;1,79452;3076,62748
21,68000;1,79626;3080,42802
21,70000;1,79787;3084,23135
21,72000;1,79954;3087,28479
21,74000;1,80122;3090,61650
21,76000;1,80283;3094,12442
21,78000;1,80451;3096,56132
21,80000;1,80624;3099,98505
21,82000;1,80791;3103,81372
21,84000;1,80953;3107,23949
21,86000;1,81120;3110,31807
21,88000;1,81288;3113,26534
21,90000;1,81449;3116,91947
21,92000;1,81617;3120,28863
21,94000;1,81784;3123,95133
21,96000;1,81951;3127,40617
21,98000;1,82119;3131,00666
22,00000;1,82286;3134,59635
22,02000;1,82454;3137,78706
22,04000;1,82621;3141,19905
22,06000;1,82788;3144,46837
22,08000;1,82950;3147,78090
22,10000;1,83117;3151,41752
22,12000;1,83291;3155,05192
22,14000;1,83452;3158,99849
22,16000;1,83620;3163,12648
22,18000;1,83793;3166,41852
22,20000;1,83954;3169,72658
22,22000;1,84122;3173,84340
22,24000;1,84295;3177,48599
22,26000;1,84463;3180,78063
22,28000;1,84630;3183,88268
22,30000;1,84797;3187,26189
22,32000;1,84959;3190,67053
22,34000;1,85120;3193,58893
22,36000;1,85282;3196,69023
22,38000;1,85455;3200,41552
22,40000;1,85622;3204,34682
22,42000;1,85790;3208,35486
22,44000;1,85957;3211,70650
22,46000;1,86113;3215,35878
22,48000;1,86280;3218,74432
22,50000;1,86448;3221,89406
22,52000;1,86621;3225,39434
22,54000;1,86788;3229,27833
22,56000;1,86962;3232,74508
22,58000;1,87123;3236,23382
22,60000;1,87285;3239,02443
22,62000;1,87452;3242,40178
22,64000;1,87613;3246,29284
22,66000;1,87781;3249,59196
22,68000;1,87954;3252,75101
22,70000;1,88122;3256,59625
22,72000;1,88277;3259,88457
22,74000;1,88445;3262,61744
22,76000;1,88612;3265,33131
22,78000;1,88779;3268,67104
22,80000;1,88953;3272,78525
22,82000;1,89120;3277,25559
22,84000;1,89288;3281,25767
22,86000;1,89455;3284,71102
22,88000;1,89622;3287,64729
22,90000;1,89790;3290,65137
22,92000;1,89951;3293,13017
22,94000;1,90119;3296,55744
22,96000;1,90286;3300,44366
22,98000;1,90453;3303,60793
23,00000;1,90621;3306,53526
23,02000;1,90782;3309,47377
23,04000;1,90950;3313,43375
23,06000;1,91117;3316,88747
23,08000;1,91285;3320,36056
23,10000;1,91452;3323,95062
23,12000;1,91619;3327,54366
23,14000;1,91787;3330,65651
23,16000;1,91954;3333,65239
23,18000;1,92116;3336,78201
23,20000;1,92283;3339,98911
23,22000;1,92444;3343,46630
23,24000;1,92612;3346,55605
23,26000;1,92779;3349,57428
23,28000;1,92947;3352,91550
23,30000;1,93114;3355,96241
23,32000;1,93281;3359,22241
23,34000;1,93443;3362,97937
23,36000;1,93610;3367,25377
23,38000;1,93784;3371,09752
23,40000;1,93951;3374,53038
23,42000;1,94125;3378,12118
23,44000;1,94292;3381,73881
23,46000;1,94453;3384,58084
23,48000;1,94615;3387,53425
23,50000;1,94788;3390,88067
23,52000;1,94956;3394,22710
23,54000;1,95129;3398,42327
23,56000;1,95296;3401,36513
23,58000;1,95458;3404,34499
23,60000;1,95619;3407,69663
23,62000;1,95787;3411,06877
23,64000;1,95948;3413,94618
23,66000;1,96116;3417,78286
23,68000;1,96289;3421,77562
23,70000;1,96456;3424,88736
23,72000;1,96618;3428,45060
23,74000;1,96785;3431,74636
23,76000;1,96953;3435,20306
23,78000;1,97120;3438,03428
23,80000;1,97287;3441,71636
23,82000;1,97449;3445,74489
23,84000;1,97616;3449,46459
23,86000;1,97784;3452,14941
23,88000;1,97951;3454,79548
23,90000;1,98112;3457,87108
23,92000;1,98280;3461,12289
23,94000;1,98447;3464,82024
23,96000;1,98615;3467,74757
23,98000;1,98782;3471,35440
24,00000;1,98950;3475,16276
24,02000;1,99123;3479,06277
24,04000;1,99284;3482,29036
24,06000;1,99452;3484,89359
24,08000;1,99619;3487,88016
24,10000;1,99787;3491,32419
24,12000;1,99954;3495,27821
24,14000;2,00121;3498,77551
24,16000;2,00289;3502,01838
24,18000;2,00456;3504,60373
24,20000;2,00624;3507,34033
24,22000;2,00779;3510,89202
24,24000;2,00946;3514,34536
24,26000;2,01120;3517,82739
24,28000;2,01287;3521,59515
24,30000;2,01455;3525,43108
24,32000;2,01622;3527,92926
24,34000;2,01784;3531,19932
24,36000;2,01951;3534,90002
24,38000;2,02118;3538,52957
24,40000;2,02286;3541,41816
24,42000;2,02459;3544,50010
24,44000;2,02627;3548,08718
24,46000;2,02788;3551,21642
24,48000;2,02949;3554,12848
24,50000;2,03111;3556,88855
24,52000;2,03284;3560,05840
24,54000;2,03452;3563,66560
24,56000;2,03625;3566,96472
24,58000;2,03786;3570,63375
24,60000;2,03948;3574,55313
24,62000;2,04121;3577,56764
24,64000;2,04289;3580,72035
24,66000;2,04456;3583,86375
24,68000;2,04630;3587,76227
24,70000;2,04797;3591,46781
24,72000;2,04952;3595,01354
24,74000;2,05120;3597,86376
24,76000;2,05287;3601,05596
24,78000;2,05449;3603,79592
24,80000;2,05622;3607,38076
24,82000;2,05789;3611,49870
24,84000;2,05951;3615,55889
24,86000;2,06118;3618,85242
24,88000;2,06292;3621,51451
24,90000;2,06453;3623,86853
24,92000;2,06621;3627,36024
24,94000;2,06794;3630,83333
24,96000;2,06955;3634,02292
24,98000;2,07123;3637,88307
25,00000;2,07290;3641,04584
25,02000;2,07458;3643,62299
25,04000;2,07619;3647,29464
25,06000;2,07786;3650,46412
25,08000;2,07954;3654,29036
25,10000;2,08115;3658,31964
25,12000;2,08283;3660,95491
25,14000;2,08456;3664,35982
25,16000;2,08629;3668,45429
25,18000;2,08791;3671,98102
25,20000;2,08958;3675,26598
25,22000;2,09120;3678,04430
25,24000;2,09287;3680,75073
25,26000;2,09461;3684,47676
25,28000;2,09628;3687,75018
25,30000;2,09795;3691,12715
25,32000;2,09963;3694,69635
25,34000;2,10118;3698,14038
25,36000;2,10280;3700,91870
25,38000;2,10453;3703,45786
25,40000;2,10620;3707,43759
25,42000;2,10794;3711,32530
25,44000;2,10961;3714,74326
25,46000;2,11123;3718,28638
25,48000;2,11284;3720,93767
25,50000;2,11452;3723,72232
25,52000;2,11619;3726,67536
25,54000;2,11792;3730,55525
25,56000;2,11966;3734,55510
25,58000;2,12133;3738,38171
25,60000;2,12289;3740,95328
25,62000;2,12456;3743,76997
25,64000;2,12617;3746,50024
25,66000;2,12791;3750,26874
25,68000;2,12958;3753,64982
25,70000;2,13126;3756,60807
25,72000;2,13287;3760,25997
25,74000;2,13454;3764,13912
25,76000;2,13622;3766,71888
25,78000;2,13789;3769,83546
25,80000;2,13957;3773,40093
25,82000;2,14124;3775,78363
25,84000;2,14292;3778,54295
25,86000;2,14453;3782,21795
25,88000;2,14626;3786,22450
25,90000;2,14788;3789,75458
25,92000;2,14955;3792,81156
25,94000;2,15117;3795,43491
25,96000;2,15290;3799,05179
25,98000;2,15451;3802,77485
26,00000;2,15619;3805,53566
26,02000;2,15786;3808,65596
26,04000;2,15954;3812,00016
26,06000;2,16121;3815,46691
26,08000;2,16288;3818,64496
26,10000;2,16450;3821,61736
26,12000;2,16617;3824,78610
26,14000;2,16791;3828,33444
26,16000;2,16958;3831,36049
26,18000;2,17126;3834,75758
26,20000;2,17293;3838,21130
26,22000;2,17448;3841,13342
26,24000;2,17616;3843,94750
26,26000;2,17789;3847,85570
26,28000;2,17957;3852,32307
26,30000;2,18124;3856,40338
26,32000;2,18297;3859,83065
26,34000;2,18453;3862,42643
26,36000;2,18620;3866,04927
26,38000;2,18782;3869,46611
26,40000;2,18949;3872,64676
26,42000;2,19117;3875,91459
26,44000;2,19284;3879,49534
26,46000;2,19457;3883,00307
26,48000;2,19613;3886,78536
26,50000;2,19780;3889,63111
26,52000;2,19942;3892,99095
26,54000;2,20109;3896,47298
26,56000;2,20282;3900,06378
26,58000;2,20450;3903,94814
26,60000;2,20617;3908,41626
26,62000;2,20785;3912,04990
26,64000;2,20946;3915,14935
26,66000;2,21108;3917,89936
26,68000;2,21275;3920,81998
26,70000;2,21454;3924,74197
26,72000;2,21622;3929,41460
26,74000;2,21783;3932,94878
26,76000;2,21951;3936,50010
26,78000;2,22118;3940,16393
26,80000;2,22285;3943,07896
26,82000;2,22453;3946,39634
26,84000;2,22620;3950,14212
26,86000;2,22788;3953,98363
26,88000;2,22955;3957,75102
26,90000;2,23122;3961,42267
26,92000;2,23296;3965,48621
26,94000;2,23457;3969,74757
26,96000;2,23625;3972,87272
26,98000;2,23786;3976,14725
27,00000;2,23953;3979,77903
27,02000;2,24121;3982,91387
27,04000;2,24288;3986,47822
27,06000;2,24456;3989,80193
27,08000;2,24617;3993,56335
27,10000;2,24779;3997,22382
27,12000;2,24934;4000,03791
27,14000;2,25119;4003,64399
27,16000;2,25287;4007,77683
27,18000;2,25454;4012,72364
27,20000;2,25622;4016,55845
27,22000;2,25783;4020,28374
27,24000;2,25944;4023,96619
27,26000;2,26112;4027,38079
27,28000;2,26273;4030,65719
27,30000;2,26453;4035,28288
27,32000;2,26620;4039,90261
27,34000;2,26782;4043,32988
27,36000;2,26949;4046,68376
27,38000;2,27116;4049,85361
27,40000;2,27284;4053,86239
27,42000;2,27457;4058,13232
27,44000;2,27625;4061,94255
27,46000;2,27792;4066,05974
27,48000;2,27953;4070,16315
27,50000;2,28127;4074,39210
27,52000;2,28288;4078,58528
27,54000;2,28456;4082,42755
27,56000;2,28617;4085,86487
27,58000;2,28796;4090,09606
27,60000;2,28958;4094,35742
27,62000;2,29119;4098,12964
27,64000;2,29287;4101,34494
27,66000;2,29454;4104,77072
27,68000;2,29622;4108,61634
27,70000;2,29789;4112,75774
27,72000;2,29956;4116,11758
27,74000;2,30118;4120,10141
27,76000;2,30285;4124,46000
27,78000;2,30453;4128,13015
27,80000;2,30620;4132,33824
27,82000;2,30787;4135,94395
27,84000;2,30949;4139,34216
27,86000;2,31116;4142,94675
27,88000;2,31284;4147,19991
27,90000;2,31451;4151,33759
27,92000;2,31619;4155,47155
27,94000;2,31786;4159,23558
27,96000;2,31953;4162,91989
27,98000;2,32115;4166,67275
28,00000;2,32294;4171,36103
28,02000;2,32462;4176,27320
28,04000;2,32629;4180,44440
28,06000;2,32796;4184,14772
28,08000;2,32964;4187,67110
28,10000;2,33125;4190,99107
28,12000;2,33287;4194,55953
28,14000;2,33454;4198,67784
28,16000;2,33621;4202,49514
28,18000;2,33789;4206,43687
28,20000;2,33956;4210,44305
28,22000;2,34118;4213,96270
28,24000;2,34279;4217,63286
28,26000;2,34447;4221,46283
28,28000;2,34620;4226,21109
28,30000;2,34799;4231,12921
28,32000;2,34961;4235,58764
28,34000;2,35128;4239,54055
28,36000;2,35290;4243,10043
28,38000;2,35451;4246,47294
28,40000;2,35618;4250,33458
28,42000;2,35786;4253,80915
28,44000;2,35953;4257,59777
28,46000;2,36121;4261,56335
28,48000;2,36282;4266,09926
28,50000;2,36450;4269,57384
28,52000;2,36611;4272,67440
28,54000;2,36778;4276,57515
28,56000;2,36946;4281,38785
28,58000;2,37125;4285,82095
28,60000;2,37293;4290,23169
28,62000;2,37454;4294,01062
28,64000;2,37615;4297,90355
28,66000;2,37783;4301,37068
28,68000;2,37950;4305,37276
28,70000;2,38124;4309,55403
28,72000;2,38285;4313,94875
28,74000;2,38446;4318,08904
28,76000;2,38620;4321,34792
28,78000;2,38787;4324,78860
28,80000;2,38943;4328,52283
28,82000;2,39116;4332,59457
28,84000;2,39290;4337,42143
28,86000;2,39457;4342,78809
28,88000;2,39624;4347,10756
28,90000;2,39786;4350,71141
28,92000;2,39953;4353,83432
28,94000;2,40121;4357,05893
28,96000;2,40288;4360,94105
28,98000;2,40449;4364,93903
29,00000;2,40617;4367,70208
29,02000;2,40784;4370,73670
29,04000;2,40952;4374,53799
29,06000;2,41119;4379,07092
29,08000;2,41286;4383,54872
29,10000;2,41448;4386,84672
29,12000;2,41609;4390,13280
29,14000;2,41783;4394,20417
29,16000;2,41950;4398,26511
29,18000;2,42118;4402,66877
29,20000;2,42285;4406,25697
29,22000;2,42446;4409,74534
29,24000;2,42614;4413,48888
29,26000;2,42781;4417,09049
29,28000;2,42949;4421,10039
29,30000;2,43116;4425,06038
29,32000;2,43289;4429,43685
29,34000;2,43451;4433,39981
29,36000;2,43612;4437,25623
29,38000;2,43780;4440,21337
29,40000;2,43947;4443,38992
29,42000;2,44115;4447,70046
29,44000;2,44288;4452,16037
29,46000;2,44461;4456,70411
29,48000;2,44617;4460,52440
29,50000;2,44778;4463,18164
29,52000;2,44946;4466,87229
29,54000;2,45113;4471,26999
29,56000;2,45280;4475,44232
29,58000;2,45454;4479,98196
29,60000;2,45615;4484,16322
29,62000;2,45783;4487,58192
29,64000;2,45950;4490,82144
29,66000;2,46117;4494,57951
29,68000;2,46285;4498,74289
29,70000;2,46458;4503,25012
29,72000;2,46620;4507,18142
29,74000;2,46781;4510,68915
29,76000;2,46949;4514,65845
29,78000;2,47116;4518,31259
29,80000;2,47283;4522,22973
29,82000;2,47451;4526,33277
29,84000;2,47618;4530,67422
29,86000;2,47786;4535,23472
29,88000;2,47953;4539,07624
29,90000;2,48114;4541,95254
29,92000;2,48282;4545,84435
29,94000;2,48455;4549,65644
29,96000;2,48623;4553,94760
29,98000;2,48778;4558,27527
30,00000;2,48951;4561,91041
30,02000;2,49119;4565,93484
30,04000;2,49286;4570,17422
30,06000;2,49436;4573,40367
30,08000;2,49621;4576,78549
30,10000;2,49789;4581,89435
30,12000;2,49950;4586,62175
30,14000;2,50117;4590,13358
30,16000;2,50291;4593,68341
30,18000;2,50458;4597,31407
30,20000;2,50626;4601,62684
30,22000;2,50787;4605,43856
30,24000;2,50948;4609,24469
30,26000;2,51116;4613,79550
30,28000;2,51289;4618,53333
30,30000;2,51457;4622,76414
30,32000;2,51624;4626,80943
30,34000;2,51791;4630,40359
30,36000;2,51947;4634,01154
30,38000;2,52114;4637,65934
30,40000;2,52288;4642,04401
30,42000;2,52455;4647,04670
30,44000;2,52623;4651,61949
30,46000;2,52796;4655,15740
30,48000;2,52957;4659,19487
30,50000;2,53119;4662,75811
30,52000;2,53286;4666,18203
30,54000;2,53454;4670,68069
30,56000;2,53621;4674,75839
30,58000;2,53788;4679,30101
30,60000;2,53956;4684,44712
30,62000;2,54117;4688,18545
30,64000;2,54285;4691,45179
30,66000;2,54452;4695,61554
30,68000;2,54620;4699,10391
30,70000;2,54787;4703,23674
30,72000;2,54960;4707,91273
30,74000;2,55122;4712,26797
30,76000;2,55289;4716,16723
30,78000;2,55451;4720,12237
30,80000;2,55618;4724,51486
30,82000;2,55791;4728,94050
30,84000;2,55959;4733,43842
30,86000;2,56126;4738,14048
30,88000;2,56294;4742,43797
30,90000;2,56461;4746,51456
30,92000;2,56622;4750,25773
30,94000;2,56790;4754,52952
30,96000;2,56963;4758,91307
30,98000;2,57125;4762,84511
31,00000;2,57292;4766,72314
31,02000;2,57460;4770,68201
31,04000;2,57627;4774,72581
31,06000;2,57788;4778,68803
31,08000;2,57950;4783,01793
31,10000;2,58117;4787,36274
31,12000;2,58285;4791,40691
31,14000;2,58452;4796,19242
31,16000;2,58619;4801,05095
31,18000;2,58787;4805,67403
31,20000;2,58960;4809,96780
31,22000;2,59122;4814,07307
31,24000;2,59277;4818,08893
31,26000;2,59451;4822,02694
31,28000;2,59618;4826,62506
31,30000;2,59785;4831,24033
31,32000;2,59953;4836,30113
31,34000;2,60126;4841,21740
31,36000;2,60282;4845,03508
31,38000;2,60443;4848,58789
31,40000;2,60616;4852,54079
31,42000;2,60784;4856,87032
31,44000;2,60957;4861,68675
31,46000;2,61125;4867,08134
31,48000;2,61286;4871,92385
31,50000;2,61453;4876,57487
31,52000;2,61621;4880,35232
31,54000;2,61788;4885,03985
31,56000;2,61956;4889,15108
31,58000;2,62123;4893,13826
31,60000;2,62291;4897,79040
31,62000;2,62452;4902,36469
31,64000;2,62619;4906,36341
31,66000;2,62787;4910,64154
31,68000;2,62948;4914,65218
31,70000;2,63116;4918,59242
31,72000;2,63283;4923,06501
31,74000;2,63444;4927,14457
31,76000;2,63600;4930,75959
31,78000;2,63779;4935,88895
31,80000;2,63953;4941,33793
31,82000;2,64120;4946,73885
31,84000;2,64287;4950,99798
31,86000;2,64449;4955,32639
31,88000;2,64616;4959,10645
31,90000;2,64784;4963,37004
31,92000;2,64951;4967,85156
31,94000;2,65113;4971,18831
31,96000;2,65280;4974,77166
31,98000;2,65435;4978,88476
32,00000;2,65615;4983,61923
32,02000;2,65782;4988,83016
32,04000;2,65956;4993,61940
32,06000;2,66123;4997,99103
32,08000;2,66290;5002,13392
32,10000;2,66452;5005,73814
32,12000;2,66613;5009,59419
32,14000;2,66787;5013,85294
32,16000;2,66954;5017,99881
32,18000;2,67122;5022,54367
32,20000;2,67289;5026,79162
32,22000;2,67456;5031,46574
32,24000;2,67612;5035,74200
32,26000;2,67779;5039,50715
32,28000;2,67953;5044,11310
32,30000;2,68120;5049,55761
32,32000;2,68287;5054,42917
32,34000;2,68455;5058,66669
32,36000;2,68616;5062,67436
32,38000;2,68784;5065,91909
32,40000;2,68951;5069,65108
32,42000;2,69118;5074,12478
32,44000;2,69286;5078,70093
32,46000;2,69459;5083,40113
32,48000;2,69621;5088,16279
32,50000;2,69794;5092,48748
32,52000;2,69956;5096,41729
32,54000;2,70117;5100,41937
32,56000;2,70284;5104,50304
32,58000;2,70458;5109,10600
32,60000;2,70619;5113,14571
32,62000;2,70787;5116,63668
32,64000;2,70960;5120,65925
32,66000;2,71121;5124,91837
32,68000;2,71277;5129,03668
32,70000;2,71462;5133,43625
32,72000;2,71630;5138,00122
32,74000;2,71797;5142,87874
32,76000;2,71964;5146,82196
32,78000;2,72126;5150,39936
32,80000;2,72293;5153,90150
32,82000;2,72455;5157,81045
32,84000;2,72628;5162,65966
32,86000;2,72790;5168,01998
32,88000;2,72963;5172,59166
32,90000;2,73124;5176,26107
32,92000;2,73292;5179,65220
32,94000;2,73459;5183,83197
32,96000;2,73621;5188,21441
32,98000;2,73788;5191,79516
33,00000;2,73949;5195,82294
33,02000;2,74129;5199,83731
33,04000;2,74296;5204,79567
33,06000;2,74464;5209,19524
33,08000;2,74631;5213,45325
33,10000;2,74792;5217,18562
33,12000;2,74948;5220,43519
33,14000;2,75121;5224,38735
33,16000;2,75295;5229,02273
33,18000;2,75462;5233,71138
33,20000;2,75630;5237,92021
33,22000;2,75797;5242,11153
33,24000;2,75958;5245,49298
33,26000;2,76126;5249,45594
33,28000;2,76287;5253,20843
33,30000;2,76455;5257,33195
33,32000;2,76628;5261,70917
33,34000;2,76795;5266,65859
33,36000;2,76957;5270,86705
33,38000;2,77124;5274,61655
33,40000;2,77286;5277,87097
33,42000;2,77447;5281,74452
33,44000;2,77621;5286,38102
33,46000;2,77794;5291,67876
33,48000;2,77955;5296,35288
33,50000;2,78123;5300,15603
33,52000;2,78290;5303,90665
33,54000;2,78458;5307,78132
33,56000;2,78619;5311,74615
33,58000;2,78792;5315,74152
33,60000;2,78960;5320,57658
33,62000;2,79121;5324,97093
33,64000;2,79289;5328,92309
33,66000;2,79456;5332,86110
33,68000;2,79618;5336,46718
33,70000;2,79791;5340,43945
33,72000;2,79952;5344,13122
33,74000;2,80114;5348,49055
33,76000;2,80287;5352,99964
33,78000;2,80455;5357,07474
33,80000;2,80616;5360,72776
33,82000;2,80783;5364,26529
33,84000;2,80945;5368,62202
33,86000;2,81124;5373,36208
33,88000;2,81286;5378,00267
33,90000;2,81453;5382,04536
33,92000;2,81620;5386,12083
33,94000;2,81788;5389,91131
33,96000;2,81955;5393,78487
33,98000;2,82117;5397,46284
34,00000;2,82260;5400,74036
34,02000;2,82452;5404,95887
34,04000;2,82625;5410,50546
34,06000;2,82786;5415,61395
34,08000;2,82960;5420,07610
34,10000;2,83121;5424,00815
34,12000;2,83283;5428,04971
34,14000;2,83450;5431,74222
34,16000;2,83623;5435,64558
34,18000;2,83785;5439,74601
34,20000;2,83958;5443,19749
34,22000;2,84126;5446,40683
34,24000;2,84281;5450,26958
34,26000;2,84448;5453,57391
34,28000;2,84616;5457,73022
34,30000;2,84759;5462,10483
34,32000;2,84957;5466,46491
34,34000;2,85130;5471,49330
34,36000;2,85286;5476,73032
34,38000;2,85453;5480,60164
34,40000;2,85620;5483,56399
34,42000;2,85782;5486,84672
34,44000;2,85949;5491,23958
34,46000;2,86117;5494,93395
34,48000;2,86284;5498,79149
34,50000;2,86451;5502,97573
34,52000;2,86619;5507,06573
34,54000;2,86774;5510,57681
34,56000;2,86960;5514,66756
34,58000;2,87127;5519,69297
34,60000;2,87289;5523,95582
34,62000;2,87450;5527,56190
34,64000;2,87617;5530,62223
34,66000;2,87785;5534,38514
34,68000;2,87952;5538,43305
34,70000;2,88120;5542,17659
34,72000;2,88287;5546,70617
34,74000;2,88448;5550,57004
34,76000;2,88616;5553,62403
34,78000;2,88789;5557,54527
34,80000;2,88951;5561,52351
34,82000;2,89124;5565,17094
34,84000;2,89291;5569,12906
34,86000;2,89447;5572,93855
34,88000;2,89608;5576,84042
34,90000;2,89788;5581,41246
34,92000;2,89955;5586,08882
34,94000;2,90123;5590,89631
34,96000;2,90290;5594,90807
34,98000;2,90451;5599,12845
35,00000;2,90619;5602,75316
35,02000;2,90786;5606,60847
35,04000;2,90954;5610,27527
35,06000;2,91121;5613,91078
35,08000;2,91288;5617,43006
35,10000;2,91456;5621,13784
35,12000;2,91617;5625,58882
35,14000;2,91785;5629,36030
35,16000;2,91952;5632,93099
35,18000;2,92119;5637,41922
35,20000;2,92281;5641,68841
35,22000;2,92454;5645,94343
35,24000;2,92622;5650,83250
35,26000;2,92789;5655,14788
35,28000;2,92951;5659,15555
35,30000;2,93124;5662,87600
35,32000;2,93291;5666,46867
35,34000;2,93459;5670,84476
35,36000;2,93620;5674,57899
35,38000;2,93788;5678,03979
35,40000;2,93955;5681,67493
35,42000;2,94122;5686,25890
35,44000;2,94272;5690,58545
35,46000;2,94469;5694,74548
35,48000;2,94631;5699,50454
35,50000;2,94792;5703,26038
35,52000;2,94959;5706,84560
35,54000;2,95127;5710,96800
35,56000;2,95294;5714,89669
