Temps;Déplacement;Charge
16,60000;-38,62414;3342,22242
16,62000;-38,62240;3345,38855
16,64000;-38,62073;3348,74429
16,66000;-38,61912;3351,46040
16,68000;-38,61750;3354,34936
16,70000;-38,61577;3357,42682
16,72000;-38,61409;3360,65218
16,74000;-38,61242;3364,25714
16,76000;-38,61074;3368,12921
16,78000;-38,60913;3372,17599
16,80000;-38,60746;3375,35180
16,82000;-38,60584;3378,17706
16,84000;-38,60417;3381,79544
16,86000;-38,60249;3384,98056
16,88000;-38,60076;3389,07577
16,90000;-38,59908;3393,47050
16,92000;-38,59747;3396,90894
16,94000;-38,59580;3400,22929
16,96000;-38,59412;3403,83388
16,98000;-38,59239;3407,37626
17,00000;-38,59071;3411,44614
17,02000;-38,58904;3414,64989
17,04000;-38,58743;3417,25051
17,06000;-38,58575;3420,10893
17,08000;-38,58408;3423,03514
17,10000;-38,58247;3425,63502
17,12000;-38,58079;3428,93712
17,14000;-38,57912;3431,86483
17,16000;-38,57744;3435,62812
17,18000;-38,57583;3438,38520
17,20000;-38,57415;3441,38891
17,22000;-38,57248;3444,28495
17,24000;-38,57081;3446,85018
17,26000;-38,56913;3449,62105
17,28000;-38,56763;3452,33418
17,30000;-38,56584;3455,38221
17,32000;-38,56411;3459,01027
17,34000;-38,56244;3463,59573
17,36000;-38,56076;3466,47352
17,38000;-38,55909;3468,39651
17,40000;-38,55747;3470,60710
17,42000;-38,55586;3472,55245
17,44000;-38,55412;3475,06814
17,46000;-38,55245;3478,53750
17,48000;-38,55078;3481,92416
17,50000;-38,54910;3484,92749
17,52000;-38,54749;3487,37985
17,54000;-38,54581;3489,77633
17,56000;-38,54414;3492,10650
17,58000;-38,54240;3494,72910
17,60000;-38,54073;3498,07441
17,62000;-38,53906;3501,67677
17,64000;-38,53732;3504,71810
17,66000;-38,53577;3507,19579
17,68000;-38,53409;3508,43482
17,70000;-38,53242;3510,35409
17,72000;-38,53075;3513,47029
17,74000;-38,52913;3515,95208
17,76000;-38,52740;3519,17334
17,78000;-38,52590;3521,78141
17,80000;-38,52411;3524,42376
17,82000;-38,52244;3528,06896
17,84000;-38,52076;3531,62326
17,86000;-38,51909;3533,45387
17,88000;-38,51735;3535,43684
17,90000;-38,51574;3538,69461
17,92000;-38,51413;3540,55390
17,94000;-38,51239;3541,66403
17,96000;-38,51078;3543,66340
17,98000;-38,50916;3545,83897
18,00000;-38,50749;3548,58600
18,02000;-38,50576;3551,79943
18,04000;-38,50402;3555,29673
18,06000;-38,50235;3558,37159
18,08000;-38,50067;3560,54604
18,10000;-38,49906;3561,73180
18,12000;-38,49738;3562,55621
18,14000;-38,49571;3563,98746
18,16000;-38,49410;3564,96088
18,18000;-38,49236;3566,48862
18,20000;-38,49069;3568,82326
18,22000;-38,48919;3571,36019
18,24000;-38,48734;3573,00900
18,26000;-38,48560;3575,85363
18,28000;-38,48405;3578,62525
18,30000;-38,48237;3580,02409
18,32000;-38,48070;3581,69563
18,34000;-38,47903;3582,64856
18,36000;-38,47735;3583,76727
18,38000;-38,47562;3585,39112
18,40000;-38,47401;3586,86969
18,42000;-38,47239;3587,99025
18,44000;-38,47072;3588,41717
18,46000;-38,46922;3589,04153
18,48000;-38,46731;3591,23126
18,50000;-38,46558;3594,80381
18,52000;-38,46396;3596,23693
18,54000;-38,46241;3596,05663
18,56000;-38,46074;3595,32535
18,58000;-38,45912;3596,08456
18,60000;-38,45738;3597,34483
18,62000;-38,45571;3598,73362
18,64000;-38,45404;3600,54038
18,66000;-38,45242;3602,04130
18,68000;-38,45075;3602,66529
18,70000;-38,44908;3602,73831
18,72000;-38,44758;3603,96691
18,74000;-38,44572;3605,87500
18,76000;-38,44393;3609,30637
18,78000;-38,44232;3612,13498
18,80000;-38,44070;3612,72581
18,82000;-38,43909;3612,57605
18,84000;-38,43741;3613,37028
18,86000;-38,43574;3616,06330
18,88000;-38,43406;3618,82038
18,90000;-38,43239;3621,76783
18,92000;-38,43072;3624,07900
18,94000;-38,42904;3625,23906
18,96000;-38,42737;3627,08941
18,98000;-38,42575;3629,26945
19,00000;-38,42408;3631,80004
19,02000;-38,42235;3635,09916
19,04000;-38,42073;3638,67432
19,06000;-38,41900;3641,57446
19,08000;-38,41733;3645,56611
19,10000;-38,41565;3649,24967
19,12000;-38,41404;3652,39456
19,14000;-38,41242;3655,55584
19,16000;-38,41081;3659,37054
19,18000;-38,40907;3664,34641
19,20000;-38,40740;3669,70487
19,22000;-38,40567;3675,37886
19,24000;-38,40399;3679,95873
19,26000;-38,40232;3684,28454
19,28000;-38,40070;3689,15796
19,30000;-38,39909;3693,69052
19,32000;-38,39741;3698,96367
19,34000;-38,39574;3704,31207
19,36000;-38,39407;3710,26285
19,38000;-38,39233;3716,33060
19,40000;-38,39072;3722,11933
19,42000;-38,38916;3726,99909
19,44000;-38,38749;3732,45999
19,46000;-38,38581;3738,46777
19,48000;-38,38420;3745,44971
19,50000;-38,38241;3752,66336
19,52000;-38,38067;3760,77667
19,54000;-38,37912;3767,67963
19,56000;-38,37744;3773,24782
19,58000;-38,37577;3779,61025
19,60000;-38,37410;3786,95503
19,62000;-38,37242;3795,06610
19,64000;-38,37069;3802,70332
19,66000;-38,36907;3809,84433
19,68000;-38,36740;3816,04098
19,70000;-38,36579;3822,31437
19,72000;-38,36411;3829,06422
19,74000;-38,36262;3834,91255
19,76000;-38,36071;3841,00601
19,78000;-38,35909;3849,61329
19,80000;-38,35742;3856,52930
19,82000;-38,35574;3862,68124
19,84000;-38,35413;3868,34703
19,86000;-38,35246;3874,20580
19,88000;-38,35078;3880,18005
19,90000;-38,34917;3886,81702
19,92000;-38,34749;3893,60338
19,94000;-38,34576;3899,26955
19,96000;-38,34414;3905,49228
19,98000;-38,34247;3911,76045
20,00000;-38,34079;3917,92431
20,02000;-38,33912;3924,16194
20,04000;-38,33762;3931,04367
20,06000;-38,33571;3938,42272
20,08000;-38,33404;3946,62395
20,10000;-38,33236;3950,99111
20,12000;-38,33075;3955,20367
20,14000;-38,32907;3961,04380
20,16000;-38,32746;3968,61695
20,18000;-38,32579;3975,72108
20,20000;-38,32411;3982,52383
20,22000;-38,32244;3989,72593
20,24000;-38,32076;3996,36365
20,26000;-38,31909;4002,41539
20,28000;-38,31742;4009,34629
20,30000;-38,31586;4016,01940
20,32000;-38,31413;4021,96981
20,34000;-38,31239;4029,42859
20,36000;-38,31072;4036,78566
20,38000;-38,30911;4043,98628
20,40000;-38,30737;4051,34708
20,42000;-38,30612;4058,07309
20,44000;-38,30414;4063,97507
20,46000;-38,30235;4072,89751
20,48000;-38,30068;4082,36235
20,50000;-38,29906;4090,28865
20,52000;-38,29739;4097,23669
20,54000;-38,29577;4103,65090
20,56000;-38,29410;4110,50320
20,58000;-38,29243;4118,65041
20,60000;-38,29075;4127,62985
20,62000;-38,28908;4136,09445
20,64000;-38,28740;4144,10532
20,66000;-38,28579;4151,85019
20,68000;-38,28418;4159,33728
20,70000;-38,28244;4167,22596
20,72000;-38,28082;4175,73899
20,74000;-38,27921;4184,95238
20,76000;-38,27736;4195,16936
20,78000;-38,27574;4205,61805
20,80000;-38,27413;4213,64829
20,82000;-38,27239;4221,20020
20,84000;-38,27078;4228,74168
20,86000;-38,26911;4236,97345
20,88000;-38,26737;4245,38516
20,90000;-38,26570;4253,01716
20,92000;-38,26408;4260,77768
20,94000;-38,26235;4268,65891
20,96000;-38,26074;4277,36491
20,98000;-38,25906;4285,94761
21,00000;-38,25739;4293,95176
21,02000;-38,25601;4301,66982
21,04000;-38,25410;4309,80548
21,06000;-38,25237;4318,96150
21,08000;-38,25075;4327,15304
21,10000;-38,24908;4334,25009
21,12000;-38,24740;4341,79008
21,14000;-38,24573;4349,32224
21,16000;-38,24412;4356,90321
21,18000;-38,24250;4363,87099
21,20000;-38,24077;4371,62220
21,22000;-38,23909;4380,43401
21,24000;-38,23742;4389,39258
21,26000;-38,23575;4396,84354
21,28000;-38,23413;4403,90781
21,30000;-38,23251;4411,95816
21,32000;-38,23090;4420,21228
21,34000;-38,22917;4429,53520
21,36000;-38,22737;4439,14235
21,38000;-38,22576;4447,97799
21,40000;-38,22409;4456,72013
21,42000;-38,22247;4464,67362
21,44000;-38,22080;4471,78967
21,46000;-38,21912;4478,92845
21,48000;-38,21745;4486,43379
21,50000;-38,21571;4495,02766
21,52000;-38,21404;4504,12780
21,54000;-38,21243;4513,13555
21,56000;-38,21075;4520,91433
21,58000;-38,20908;4528,94121
21,60000;-38,20752;4536,76172
21,62000;-38,20567;4545,33622
21,64000;-38,20405;4555,64186
21,66000;-38,20238;4564,59932
21,68000;-38,20077;4572,13409
21,70000;-38,19909;4579,98104
21,72000;-38,19742;4587,66595
21,74000;-38,19581;4595,93944
21,76000;-38,19413;4604,67786
21,78000;-38,19246;4613,93297
21,80000;-38,19078;4622,17182
21,82000;-38,18917;4629,99269
21,84000;-38,18749;4638,45953
21,86000;-38,18576;4646,36683
21,88000;-38,18415;4654,34678
21,90000;-38,18247;4662,03466
21,92000;-38,18086;4670,18336
21,94000;-38,17912;4678,91544
21,96000;-38,17751;4686,87154
21,98000;-38,17583;4694,70695
22,00000;-38,17416;4702,52968
22,02000;-38,17255;4710,62213
22,04000;-38,17087;4719,21600
22,06000;-38,16920;4728,05649
22,08000;-38,16746;4736,26889
22,10000;-38,16573;4745,14849
22,12000;-38,16412;4753,22902
22,14000;-38,16244;4760,77348
22,16000;-38,16083;4768,82756
22,18000;-38,15921;4776,34259
22,20000;-38,15748;4784,12956
22,22000;-38,15575;4792,93354
22,24000;-38,15407;4801,74311
22,26000;-38,15240;4810,00766
22,28000;-38,15078;4817,59869
22,30000;-38,14917;4825,08056
22,32000;-38,14750;4832,34897
22,34000;-38,14576;4840,65413
22,36000;-38,14409;4849,29755
22,38000;-38,14241;4857,73720
22,40000;-38,14074;4866,42346
22,42000;-38,13919;4874,29909
22,44000;-38,13751;4881,62488
22,46000;-38,13584;4888,99387
22,48000;-38,13416;4897,34374
22,50000;-38,13243;4905,93314
22,52000;-38,13076;4914,14368
22,54000;-38,12914;4921,84423
22,56000;-38,12753;4929,28140
22,58000;-38,12585;4936,15679
22,60000;-38,12412;4943,81078
22,62000;-38,12244;4952,37000
22,64000;-38,12077;4960,68597
22,66000;-38,11910;4968,79481
22,68000;-38,11748;4977,00647
22,70000;-38,11581;4985,11642
22,72000;-38,11419;4993,02931
22,74000;-38,11252;5001,21266
22,76000;-38,11084;5009,72345
22,78000;-38,10911;5018,40115
22,80000;-38,10749;5027,17979
22,82000;-38,10582;5034,55736
22,84000;-38,10415;5042,21842
22,86000;-38,10247;5051,16805
22,88000;-38,10080;5060,02419
22,90000;-38,09907;5068,82891
22,92000;-38,09751;5078,22186
22,94000;-38,09584;5086,26327
22,96000;-38,09410;5094,54459
22,98000;-38,09249;5103,57916
23,00000;-38,09088;5111,03161
23,02000;-38,08914;5119,03837
23,04000;-38,08753;5127,71979
23,06000;-38,08585;5136,12106
23,08000;-38,08412;5144,21463
23,10000;-38,08251;5152,48589
23,12000;-38,08083;5160,81415
23,14000;-38,07916;5169,11224
23,16000;-38,07748;5178,19375
23,18000;-38,07581;5187,40639
23,20000;-38,07413;5196,40297
23,22000;-38,07240;5204,61984
23,24000;-38,07073;5212,93096
23,26000;-38,06905;5221,32777
23,28000;-38,06738;5229,02086
23,30000;-38,06582;5236,72402
23,32000;-38,06409;5244,61046
23,34000;-38,06242;5253,16857
23,36000;-38,06074;5261,63802
23,38000;-38,05907;5270,26653
23,40000;-38,05739;5278,43088
23,42000;-38,05578;5287,12198
23,44000;-38,05410;5295,34854
23,46000;-38,05243;5303,53189
23,48000;-38,05076;5312,29377
23,50000;-38,04902;5320,32587
23,52000;-38,04735;5329,10489
23,54000;-38,04573;5337,32064
23,56000;-38,04412;5344,42812
23,58000;-38,04244;5351,74981
23,60000;-38,04077;5360,34107
23,62000;-38,03910;5369,13835
23,64000;-38,03736;5378,07234
23,66000;-38,03569;5387,10617
23,68000;-38,03407;5395,01533
23,70000;-38,03246;5401,89520
23,72000;-38,03079;5409,88520
23,74000;-38,02905;5418,80392
23,76000;-38,02738;5428,03034
23,78000;-38,02570;5437,06901
23,80000;-38,02409;5445,65208
23,82000;-38,02242;5453,41969
23,84000;-38,02080;5461,07516
23,86000;-38,01907;5469,27787
23,88000;-38,01740;5478,04534
23,90000;-38,01572;5486,40862
23,92000;-38,01411;5494,83597
23,94000;-38,01243;5502,51827
23,96000;-38,01076;5510,01579
23,98000;-38,00914;5518,38875
24,00000;-38,00747;5527,18118
24,02000;-38,00579;5535,32094
24,04000;-38,00412;5543,95691
24,06000;-38,00245;5552,88494
24,08000;-38,00077;5561,34991
24,10000;-37,99910;5570,06747
24,12000;-37,99742;5578,53319
24,14000;-37,99575;5586,27062
24,16000;-37,99408;5594,93676
24,18000;-37,99246;5603,41850
24,20000;-37,99072;5611,52101
24,22000;-37,98905;5619,69839
24,24000;-37,98738;5628,30791
24,26000;-37,98570;5636,46108
24,28000;-37,98409;5644,40936
24,30000;-37,98248;5652,55173
24,32000;-37,98080;5660,66094
24,34000;-37,97907;5669,34533
24,36000;-37,97739;5679,33246
24,38000;-37,97572;5688,53989
24,40000;-37,97405;5696,68896
24,42000;-37,97243;5704,81755
24,44000;-37,97082;5712,29905
24,46000;-37,96908;5719,81892
24,48000;-37,96747;5728,03132
24,50000;-37,96574;5736,46575
24,52000;-37,96406;5744,62526
24,54000;-37,96245;5753,06229
24,56000;-37,96083;5760,56577
24,58000;-37,95916;5767,40876
24,60000;-37,95749;5775,60775
24,62000;-37,95581;5783,54113
24,64000;-37,95408;5791,80121
24,66000;-37,95240;5800,51541
24,68000;-37,95079;5808,72335
24,70000;-37,94917;5816,48201
24,72000;-37,94744;5824,49026
24,74000;-37,94577;5832,53503
24,76000;-37,94403;5841,21943
24,78000;-37,94236;5849,82708
24,80000;-37,94074;5857,99515
24,82000;-37,93907;5864,84745
24,84000;-37,93739;5872,23992
24,86000;-37,93578;5879,47853
24,88000;-37,93404;5887,32995
24,90000;-37,93249;5895,64964
24,92000;-37,93076;5903,97604
24,94000;-37,92908;5911,95300
24,96000;-37,92735;5919,72582
24,98000;-37,92574;5927,48076
25,00000;-37,92406;5935,63914
25,02000;-37,92239;5943,53825
25,04000;-37,92071;5951,14231
25,06000;-37,91910;5958,90023
25,08000;-37,91737;5966,54862
25,10000;-37,91575;5974,15417
25,12000;-37,91414;5981,34734
25,14000;-37,91246;5988,84262
25,16000;-37,91079;5996,02871
25,18000;-37,90918;6003,42713
25,20000;-37,90756;6010,72721
25,22000;-37,90583;6018,55591
25,24000;-37,90415;6026,68338
25,26000;-37,90248;6034,85815
25,28000;-37,90081;6042,70883
25,30000;-37,89919;6050,23094
25,32000;-37,89752;6057,56417
25,34000;-37,89578;6065,44688
25,36000;-37,89411;6073,79302
25,38000;-37,89243;6082,12799
25,40000;-37,89076;6090,27594
25,42000;-37,88915;6097,47544
25,44000;-37,88753;6104,27223
25,46000;-37,88586;6111,94074
25,48000;-37,88412;6120,11738
25,50000;-37,88263;6128,32755
25,52000;-37,88071;6136,17375
25,54000;-37,87898;6145,36777
25,56000;-37,87742;6153,60215
25,58000;-37,87575;6159,41249
25,60000;-37,87408;6165,78162
25,62000;-37,87240;6173,97651
25,64000;-37,87073;6181,38909
25,66000;-37,86899;6188,50961
25,68000;-37,86744;6195,81416
25,70000;-37,86577;6202,64634
25,72000;-37,86415;6209,14996
25,74000;-37,86248;6216,17846
25,76000;-37,86081;6223,73298
25,78000;-37,85913;6231,62724
25,80000;-37,85752;6240,06577
25,82000;-37,85584;6246,94563
25,84000;-37,85417;6254,05535
25,86000;-37,85255;6260,79589
25,88000;-37,85082;6267,43510
25,90000;-37,84915;6275,03842
25,92000;-37,84747;6283,35997
25,94000;-37,84580;6290,96404
25,96000;-37,84406;6298,63217
25,98000;-37,84245;6305,77207
26,00000;-37,84077;6312,43438
26,02000;-37,83910;6319,17268
26,04000;-37,83743;6326,92128
26,06000;-37,83581;6334,98579
26,08000;-37,83408;6342,36708
26,10000;-37,83240;6349,72751
26,12000;-37,83073;6356,79588
26,14000;-37,82906;6363,39933
26,16000;-37,82738;6370,43044
26,18000;-37,82577;6376,70830
26,20000;-37,82403;6383,07631
26,22000;-37,82236;6390,59246
26,24000;-37,82068;6398,23005
26,26000;-37,81901;6404,47959
26,28000;-37,81734;6410,75596
26,30000;-37,81578;6418,25050
26,32000;-37,81411;6425,18103
26,34000;-37,81243;6432,16595
26,36000;-37,81076;6439,86538
26,38000;-37,80903;6447,13864
26,40000;-37,80735;6453,91792
26,42000;-37,80574;6460,48710
26,44000;-37,80412;6466,77017
26,46000;-37,80245;6473,20375
26,48000;-37,80078;6480,27658
26,50000;-37,79910;6487,48651
26,52000;-37,79737;6495,03544
26,54000;-37,79575;6502,14478
26,56000;-37,79414;6508,71471
26,58000;-37,79246;6514,80705
26,60000;-37,79085;6521,57739
26,62000;-37,78912;6528,80073
26,64000;-37,78738;6536,92037
26,66000;-37,78571;6544,87982
26,68000;-37,78409;6551,57045
26,70000;-37,78242;6557,58977
26,72000;-37,78075;6564,56128
26,74000;-37,77907;6570,89874
26,76000;-37,77752;6577,56627
26,78000;-37,77566;6584,99226
26,80000;-37,77399;6593,02473
26,82000;-37,77238;6600,22125
26,84000;-37,77070;6607,56677
26,86000;-37,76903;6613,67401
26,88000;-37,76741;6619,87066
26,90000;-37,76580;6626,72445
26,92000;-37,76406;6633,68031
26,94000;-37,76239;6641,59954
26,96000;-37,76072;6649,34441
26,98000;-37,75898;6656,72719
27,00000;-37,75737;6663,52212
27,02000;-37,75569;6669,49302
27,04000;-37,75402;6673,21235
27,06000;-37,75241;6675,29255
27,08000;-37,75079;6679,83145
27,10000;-37,74912;6687,32896
27,12000;-37,74738;6696,26296
27,14000;-37,74571;6705,24910
27,16000;-37,74410;6712,66541
27,18000;-37,74248;6719,52665
27,20000;-37,74081;6725,11756
27,22000;-37,73913;6731,57424
27,24000;-37,73740;6739,38319
27,26000;-37,73567;6747,00737
27,28000;-37,73399;6754,11597
27,30000;-37,73238;6760,59723
27,32000;-37,73076;6766,26042
27,34000;-37,72927;6772,39448
27,36000;-37,72736;6780,04548
27,38000;-37,72568;6789,07931
27,40000;-37,72401;6796,89720
27,42000;-37,72239;6803,19443
27,44000;-37,72078;6808,35769
27,46000;-37,71910;6813,75340
27,48000;-37,71743;6819,89715
27,50000;-37,71575;6826,71741
27,52000;-37,71432;6834,06591
27,54000;-37,71235;6841,47701
27,56000;-37,71067;6849,91181
27,58000;-37,70906;6857,23796
27,60000;-37,70738;6863,80416
27,62000;-37,70577;6869,12909
27,64000;-37,70410;6874,62837
27,66000;-37,70242;6880,96210
27,68000;-37,70081;6887,87103
27,70000;-37,69913;6893,70707
27,72000;-37,69746;6899,52001
27,74000;-37,69585;6906,07429
27,76000;-37,69435;6913,01972
27,78000;-37,69238;6920,04561
27,80000;-37,69076;6928,17420
27,82000;-37,68915;6935,34166
27,84000;-37,68748;6942,22599
27,86000;-37,68580;6949,35545
27,88000;-37,68413;6956,55271
27,90000;-37,68245;6963,20012
27,92000;-37,68084;6969,55323
27,94000;-37,67916;6975,98159
27,96000;-37,67743;6982,71915
27,98000;-37,67582;6989,39785
28,00000;-37,67414;6995,13853
28,02000;-37,67247;7001,10346
28,04000;-37,67103;7007,85667
28,06000;-37,66912;7015,94353
28,08000;-37,66744;7024,72627
28,10000;-37,66571;7032,79451
28,12000;-37,66410;7039,89789
28,14000;-37,66242;7046,11167
28,16000;-37,66075;7052,30758
28,18000;-37,65919;7058,02962
28,20000;-37,65752;7064,35442
28,22000;-37,65578;7070,96979
28,24000;-37,65411;7078,31532
28,26000;-37,65244;7085,35835
28,28000;-37,65076;7092,31794
28,30000;-37,64915;7098,68595
28,32000;-37,64748;7105,05024
28,34000;-37,64586;7111,28935
28,36000;-37,64413;7118,14985
28,38000;-37,64245;7125,56541
28,40000;-37,64084;7132,60770
28,42000;-37,63905;7141,41726
28,44000;-37,63743;7149,29178
28,46000;-37,63576;7155,43404
28,48000;-37,63408;7161,61504
28,50000;-37,63241;7168,06948
28,52000;-37,63074;7174,21845
28,54000;-37,62906;7180,39274
28,56000;-37,62751;7186,68848
28,58000;-37,62583;7193,00285
28,60000;-37,62416;7199,56309
28,62000;-37,62248;7206,33343
28,64000;-37,62081;7213,60594
28,66000;-37,61931;7221,28078
28,68000;-37,61734;7229,54944
28,70000;-37,61573;7238,73675
28,72000;-37,61405;7245,66579
28,74000;-37,61244;7250,66587
28,76000;-37,61076;7256,90573
28,78000;-37,60903;7264,18272
28,80000;-37,60742;7270,47026
28,82000;-37,60574;7275,81307
28,84000;-37,60407;7281,74672
28,86000;-37,60239;7288,63850
28,88000;-37,60072;7295,39171
28,90000;-37,59910;7301,99367
28,92000;-37,59743;7309,01510
28,94000;-37,59576;7316,50889
28,96000;-37,59408;7323,69572
28,98000;-37,59241;7330,23807
29,00000;-37,59073;7336,69400
29,02000;-37,58906;7343,20134
29,04000;-37,58739;7350,20116
29,06000;-37,58577;7357,46324
29,08000;-37,58410;7364,36844
29,10000;-37,58237;7371,45469
29,12000;-37,58069;7379,10345
29,14000;-37,57902;7386,36032
29,16000;-37,57740;7392,56963
29,18000;-37,57579;7398,17321
29,20000;-37,57429;7404,35421
29,22000;-37,57238;7411,66025
29,24000;-37,57071;7420,60617
29,26000;-37,56903;7428,84278
29,28000;-37,56736;7434,78611
29,30000;-37,56574;7440,72273
29,32000;-37,56413;7447,27850
29,34000;-37,56246;7453,39841
29,36000;-37,56078;7459,86104
29,38000;-37,55911;7467,22668
29,40000;-37,55737;7473,98362
29,42000;-37,55570;7481,47964
29,44000;-37,55414;7488,59420
29,46000;-37,55247;7493,76714
29,48000;-37,55080;7500,33408
29,50000;-37,54912;7507,61479
29,52000;-37,54739;7515,18458
29,54000;-37,54571;7523,14255
29,56000;-37,54404;7530,63634
29,58000;-37,54237;7536,55359
29,60000;-37,54069;7542,35908
29,62000;-37,53908;7548,40076
29,64000;-37,53740;7554,71289
29,66000;-37,53573;7561,63746
29,68000;-37,53405;7568,75500
29,70000;-37,53238;7574,79966
29,72000;-37,53071;7581,34797
29,74000;-37,52909;7587,37475
29,76000;-37,52748;7593,32255
29,78000;-37,52575;7600,19422
29,80000;-37,52413;7607,84671
29,82000;-37,52246;7614,63419
29,84000;-37,52078;7621,01561
29,86000;-37,51911;7627,84407
29,88000;-37,51749;7634,18004
29,90000;-37,51582;7640,74624
29,92000;-37,51409;7647,88687
29,94000;-37,51247;7654,70117
29,96000;-37,51080;7661,14146
29,98000;-37,50912;7667,63687
30,00000;-37,50745;7674,73429
30,02000;-37,50578;7681,38394
30,04000;-37,50410;7687,72736
30,06000;-37,50249;7694,62883
30,08000;-37,50081;7701,19727
30,10000;-37,49908;7708,01604
30,12000;-37,49740;7715,05088
30,14000;-37,49573;7721,90690
30,16000;-37,49417;7728,63254
30,18000;-37,49244;7734,84260
30,20000;-37,49083;7741,50342
30,22000;-37,48909;7748,34231
30,24000;-37,48742;7755,44122
30,26000;-37,48574;7762,60644
30,28000;-37,48407;7769,03555
30,30000;-37,48246;7774,62423
30,32000;-37,48084;7780,61077
30,34000;-37,47917;7786,61668
30,36000;-37,47749;7793,76179
30,38000;-37,47582;7800,84133
30,40000;-37,47415;7807,76963
30,42000;-37,47247;7814,63012
30,44000;-37,47086;7821,04433
30,46000;-37,46924;7826,79394
30,48000;-37,46763;7832,92204
30,50000;-37,46578;7840,89491
30,52000;-37,46410;7848,76347
30,54000;-37,46243;7855,46899
30,56000;-37,46081;7861,65223
30,58000;-37,45920;7867,54712
30,60000;-37,45752;7873,30866
30,62000;-37,45585;7880,10433
30,64000;-37,45418;7887,29563
30,66000;-37,45250;7894,27310
30,68000;-37,45077;7900,91157
30,70000;-37,44915;7907,08885
30,72000;-37,44748;7912,60377
30,74000;-37,44581;7918,61713
30,76000;-37,44419;7924,06052
30,78000;-37,44234;7932,03413
30,80000;-37,44072;7940,83104
30,82000;-37,43911;7947,08878
30,84000;-37,43744;7952,45990
30,86000;-37,43576;7958,49711
30,88000;-37,43408;7964,83979
30,90000;-37,43247;7971,01930
30,92000;-37,43074;7977,13324
30,94000;-37,42918;7983,84100
30,96000;-37,42751;7989,79327
30,98000;-37,42578;7996,60981
31,00000;-37,42410;8003,43379
31,02000;-37,42249;8008,91742
31,04000;-37,42075;8014,85851
31,06000;-37,41914;8021,84343
31,08000;-37,41753;8027,72120
31,10000;-37,41579;8033,98937
31,12000;-37,41412;8040,49745
31,14000;-37,41250;8046,44600
31,16000;-37,41095;8052,37964
31,18000;-37,40916;8058,19929
31,20000;-37,40748;8065,50011
31,22000;-37,40581;8072,80019
31,24000;-37,40408;8079,52210
31,26000;-37,40240;8085,71950
31,28000;-37,40072;8091,94893
31,30000;-37,39911;8097,78720
31,32000;-37,39750;8103,22762
31,34000;-37,39576;8109,51591
31,36000;-37,39409;8116,97468
31,38000;-37,39242;8124,16896
31,40000;-37,39068;8131,16506
31,42000;-37,38901;8137,56883
31,44000;-37,38745;8143,44287
31,46000;-37,38584;8148,58675
31,48000;-37,38410;8154,36617
31,50000;-37,38243;8161,52394
31,52000;-37,38075;8169,14514
31,54000;-37,37908;8175,33657
31,56000;-37,37747;8181,39985
31,58000;-37,37579;8187,51752
31,60000;-37,37418;8192,99147
31,62000;-37,37244;8198,86178
31,64000;-37,37071;8206,61485
31,66000;-37,36903;8213,90823
31,68000;-37,36742;8220,34702
31,70000;-37,36581;8225,56689
31,72000;-37,36407;8231,49979
31,74000;-37,36246;8237,52880
31,76000;-37,36079;8243,20540
31,78000;-37,35911;8249,11669
31,80000;-37,35738;8255,77006
31,82000;-37,35576;8262,60895
31,84000;-37,35409;8268,63199
31,86000;-37,35241;8274,64238
31,88000;-37,35074;8280,88298
31,90000;-37,34907;8287,43055
31,92000;-37,34733;8293,53407
31,94000;-37,34572;8300,31857
31,96000;-37,34411;8306,22986
31,98000;-37,34243;8311,95861
32,00000;-37,34070;8318,29682
32,02000;-37,33902;8323,80876
32,04000;-37,33741;8329,67833
32,06000;-37,33579;8336,01728
32,08000;-37,33412;8342,05523
32,10000;-37,33238;8348,24443
32,12000;-37,33071;8355,14814
32,14000;-37,32909;8361,70390
32,16000;-37,32736;8368,06446
32,18000;-37,32569;8375,49493
32,20000;-37,32407;8381,81749
32,22000;-37,32240;8388,35984
32,24000;-37,32072;8394,53712
32,26000;-37,31899;8400,51323
32,28000;-37,31738;8406,66741
32,30000;-37,31570;8411,96477
32,32000;-37,31433;8417,16528
32,34000;-37,31248;8422,16983
32,36000;-37,31068;8430,62997
32,38000;-37,30907;8439,41197
32,40000;-37,30739;8446,18157
32,42000;-37,30572;8451,73374
32,44000;-37,30405;8456,99608
32,46000;-37,30243;8461,56180
32,48000;-37,30076;8466,68556
32,50000;-37,29908;8473,03495
32,52000;-37,29741;8479,64957
32,54000;-37,29568;8486,25526
32,56000;-37,29406;8492,90937
32,58000;-37,29245;8498,64334
32,60000;-37,29083;8503,66578
32,62000;-37,28916;8509,50330
32,64000;-37,28736;8516,76911
32,66000;-37,28569;8524,11389
32,68000;-37,28407;8530,87977
32,70000;-37,28246;8536,03333
32,72000;-37,28073;8541,13922
32,74000;-37,27905;8547,80227
32,76000;-37,27744;8553,41032
32,78000;-37,27576;8558,68310
32,80000;-37,27409;8564,82387
32,82000;-37,27247;8570,38274
32,84000;-37,27074;8576,43187
32,86000;-37,26907;8582,83937
32,88000;-37,26739;8588,89595
32,90000;-37,26584;8594,59043
32,92000;-37,26410;8599,74846
32,94000;-37,26243;8606,37650
32,96000;-37,26082;8612,73631
32,98000;-37,25914;8617,90404
33,00000;-37,25747;8623,49570
33,02000;-37,25580;8629,53439
